Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCA00194,2023-08-03,Canada,P002,Phone,Electronics,1918.92,9.0,12089.2,3.11,Mobile Money,46-55,Male,Mombasa,Emily Davis
TCA00195,2021-08-08,Canada,P001,Laptop,Electronics,37.55,,236.56,19.42,Bank Transfer,56+,Male,Johannesburg,Emily Davis
TCA00196,2024-04-21,Canada,P003,TV,Electronics,510.91,5.0,1788.18,18.07,Credit Card,56+,Female,Johannesburg,Robert Brown
TCA00197,2022-09-28,Canada,P005,Watch,Fashion,1889.58,6.0,7936.24,4.95,Bank Transfer,18-25,Female,Johannesburg,Jane Smith
TCA00198,2017-07-02,Canada,P002,Phone,Electronics,1292.82,4.0,3619.9,36.39,Cash,36-45,Female,Johannesburg,
TCA00199,2019-01-18,Canada,P006,Bag,Fashion,1078.74,7.0,5285.83,,Credit Card,36-45,Female,Cape Town,Robert Brown
TCA00200,2021-10-12,Canada,P005,Watch,Fashion,667.14,10.0,4669.98,13.87,Cash,56+,Female,Johannesburg,Robert Brown
TCA00201,2017-12-12,Canada,P005,Watch,Fashion,95.77,6.0,402.23,23.71,Credit Card,26-35,Female,Nairobi,Jane Smith
TCA00202,2024-09-16,Canada,P001,Laptop,Electronics,1353.02,10.0,9471.14,37.33,Bank Transfer,18-25,Male,Cape Town,John Doe
TCA00203,2022-11-30,Canada,P003,TV,Electronics,1105.65,8.0,6191.64,14.71,Cash,26-35,Male,Johannesburg,John Doe
TCA00204,2022-04-06,Canada,P004,Shoes,Fashion,1941.95,1.0,1359.37,7.76,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TCA00205,2016-02-22,Canada,P006,Bag,Fashion,825.64,9.0,5201.53,38.11,Mobile Money,18-25,Female,Nairobi,Robert Brown
TCA00206,2018-02-20,Canada,P001,Laptop,Electronics,1799.48,9.0,11336.72,5.17,Cash,18-25,Male,Cape Town,Jane Smith
TCA00207,2021-02-09,Canada,P005,Watch,Fashion,1226.18,10.0,8583.26,28.63,Credit Card,46-55,Female,Cape Town,Robert Brown
TCA00208,2016-08-15,Canada,P005,Watch,Fashion,1318.22,3.0,2768.26,3.53,Cash,56+,Male,Cape Town,John Doe
TCA00209,2021-04-10,Canada,P006,Bag,Fashion,1836.43,1.0,1285.5,31.21,Credit Card,18-25,Female,Mombasa,Emily Davis
TCA00210,2018-01-10,Canada,P004,Shoes,Fashion,1810.97,5.0,6338.39,6.97,Credit Card,36-45,Male,Durban,Jane Smith
TCA00211,2017-10-23,Canada,P004,Shoes,Fashion,652.05,3.0,1369.3,9.27,Credit Card,36-45,Male,Durban,John Doe
TCA00212,2016-04-02,Canada,P003,TV,Electronics,1534.97,2.0,2148.96,20.49,Credit Card,56+,Female,Mombasa,Emily Davis
TCA00213,2017-03-10,Canada,P002,Phone,Electronics,487.8,5.0,1707.3,30.04,Cash,18-25,Male,Cape Town,Emily Davis
TCA00214,2017-04-18,Canada,P004,Shoes,Fashion,1137.22,3.0,2388.16,46.33,Mobile Money,36-45,Male,Mombasa,Jane Smith
TCA00215,2020-07-04,Canada,P006,Bag,Fashion,271.01,1.0,189.71,10.88,Mobile Money,36-45,Female,Nairobi,Jane Smith
TCA00216,2020-05-14,Canada,P003,TV,Electronics,1194.73,7.0,5854.18,35.04,Mobile Money,56+,Male,Durban,John Doe
TCA00217,2015-07-19,Canada,P002,Phone,Electronics,1110.46,2.0,1554.64,43.37,Credit Card,56+,Male,Johannesburg,John Doe
TCA00218,2019-12-30,Canada,P004,Shoes,Fashion,1548.98,5.0,5421.43,41.9,Bank Transfer,36-45,Female,Cape Town,Emily Davis
TCA00219,2016-02-05,Canada,P001,Laptop,Electronics,628.56,1.0,439.99,6.07,Credit Card,56+,Female,Durban,Emily Davis
TCA00220,2022-09-09,Canada,P004,Shoes,Fashion,111.02,6.0,466.28,29.6,Cash,56+,Female,Cape Town,Robert Brown
TCA00221,2024-07-16,Canada,P002,Phone,Electronics,1871.64,5.0,6550.74,39.59,Mobile Money,56+,Male,Cape Town,Jane Smith
TCA00222,2024-07-04,Canada,P005,Watch,Fashion,1226.47,9.0,7726.76,10.58,Bank Transfer,26-35,Female,Johannesburg,Jane Smith
TCA00223,2023-05-01,Canada,P001,Laptop,Electronics,491.02,8.0,2749.71,40.84,Mobile Money,56+,Male,Johannesburg,Robert Brown
TCA00224,2020-04-26,Canada,P001,Laptop,Electronics,1601.58,2.0,2242.21,9.97,Cash,26-35,Male,Mombasa,
TCA00225,2022-07-10,Canada,P006,Bag,Fashion,533.89,4.0,1494.89,35.3,Bank Transfer,36-45,Female,Durban,Jane Smith
TCA00226,2023-09-24,Canada,P002,Phone,Electronics,770.96,9.0,4857.05,17.28,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TCA00227,2016-08-14,Canada,P003,TV,Electronics,513.45,7.0,2515.91,33.72,Credit Card,56+,Female,Durban,Emily Davis
TCA00228,2022-08-08,Canada,P002,Phone,Electronics,488.38,5.0,1709.33,36.39,Credit Card,46-55,Female,Durban,John Doe
TCA00229,2016-07-16,Canada,P003,TV,Electronics,1676.15,6.0,7039.83,45.95,Mobile Money,18-25,Female,Mombasa,John Doe
TCA00230,2016-04-28,Canada,P005,Watch,Fashion,1742.04,5.0,6097.14,26.93,Mobile Money,36-45,Male,Johannesburg,Jane Smith
TCA00231,2015-07-29,Canada,P001,Laptop,Electronics,495.68,1.0,346.98,29.91,Cash,36-45,Female,Mombasa,Emily Davis
TCA00232,2019-06-21,Canada,P004,Shoes,Fashion,33.14,5.0,115.99,37.11,Credit Card,26-35,Female,Cape Town,John Doe
TCA00233,2020-10-14,Canada,P001,Laptop,Electronics,1504.75,7.0,7373.27,43.58,Credit Card,46-55,Male,Cape Town,Robert Brown
TCA00234,2021-06-28,Canada,P005,Watch,Fashion,1174.36,2.0,1644.1,12.79,Mobile Money,46-55,Female,Mombasa,Robert Brown
TCA00235,2021-08-21,Canada,P005,Watch,Fashion,1053.28,6.0,4423.78,33.48,Bank Transfer,18-25,Male,Durban,Emily Davis
TCA00236,2021-05-05,Canada,P001,Laptop,Electronics,909.75,8.0,5094.6,39.84,Mobile Money,46-55,Male,Cape Town,Emily Davis
TCA00237,2023-02-20,Canada,P001,Laptop,Electronics,1223.67,8.0,6852.55,48.31,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TCA00238,2016-08-25,Canada,P005,Watch,Fashion,325.29,5.0,1138.51,37.62,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TCA00239,2016-12-03,Canada,P006,Bag,Fashion,1876.65,3.0,3940.97,24.15,Bank Transfer,36-45,Female,Johannesburg,John Doe
TCA00240,2019-05-27,Canada,P001,Laptop,Electronics,1948.7,8.0,10912.72,10.17,Cash,56+,Female,Johannesburg,Jane Smith
TCA00241,2023-01-27,Canada,P001,Laptop,Electronics,357.45,5.0,1251.07,2.39,Mobile Money,56+,Male,Durban,Robert Brown
TCA00242,2020-09-18,Canada,P003,TV,Electronics,1783.64,7.0,8739.84,24.53,Credit Card,56+,Male,Mombasa,Jane Smith
TCA00243,2015-11-05,Canada,P002,Phone,Electronics,13.76,7.0,67.42,22.47,Bank Transfer,26-35,Male,Durban,John Doe
TCA00244,2022-01-06,Canada,P003,TV,Electronics,554.35,2.0,776.09,49.75,Cash,46-55,Male,Cape Town,Jane Smith
TCA00245,2022-11-22,Canada,P001,Laptop,Electronics,426.55,7.0,2090.09,8.92,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TCA00246,2022-07-02,Canada,P003,TV,Electronics,1099.24,8.0,6155.74,41.86,Mobile Money,56+,Female,Cape Town,John Doe
TCA00247,2018-01-24,Canada,P005,Watch,Fashion,756.05,9.0,4763.11,30.68,Cash,,Female,Johannesburg,Robert Brown
TCA00248,2017-09-23,Canada,P001,Laptop,Electronics,56.47,5.0,197.65,25.63,Cash,18-25,Male,Johannesburg,Emily Davis
TCA00249,2016-07-01,Canada,P006,Bag,Fashion,857.55,8.0,4802.28,48.01,Mobile Money,46-55,Female,Cape Town,Emily Davis
TCA00250,2020-08-10,Canada,P004,Shoes,Fashion,,3.0,3218.06,12.64,Credit Card,56+,Female,Durban,Jane Smith
TCA00251,,Canada,P001,Laptop,Electronics,1411.97,6.0,5930.27,13.35,Mobile Money,26-35,Male,Mombasa,Jane Smith
TCA00252,2022-10-02,Canada,P006,Bag,Fashion,681.8,6.0,2863.56,19.13,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TCA00253,2024-09-27,Canada,P002,Phone,Electronics,1004.28,2.0,1405.99,19.97,Credit Card,46-55,Female,Johannesburg,Emily Davis
TCA00254,2015-12-19,Canada,P004,Shoes,Fashion,226.82,10.0,1587.74,45.06,Bank Transfer,46-55,Female,Johannesburg,Jane Smith
TCA00255,2022-12-02,Canada,P003,TV,Electronics,1270.09,6.0,5334.38,48.5,Cash,26-35,Male,Mombasa,Robert Brown
TCA00256,2022-02-06,Canada,P005,Watch,Fashion,1668.2,6.0,7006.44,23.24,Credit Card,56+,Female,,Emily Davis
TCA00257,2016-02-19,Canada,P001,Laptop,Electronics,1679.57,9.0,10581.29,6.99,Credit Card,18-25,Female,Mombasa,Robert Brown
TCA00258,2024-11-25,Canada,P002,Phone,Electronics,311.0,6.0,1306.2,15.54,Cash,46-55,Male,Johannesburg,Emily Davis
TCA00259,2015-12-15,Canada,P002,Phone,Electronics,1003.29,7.0,4916.12,30.2,Cash,26-35,Female,Cape Town,Jane Smith
TCA00260,2024-07-01,Canada,P003,TV,Electronics,380.71,1.0,266.5,34.1,Mobile Money,46-55,Male,Nairobi,John Doe
TCA00261,2015-01-07,Canada,P006,Bag,Fashion,1641.66,5.0,5745.81,26.86,Mobile Money,36-45,Female,Cape Town,John Doe
TCA00262,,Canada,P006,Bag,Fashion,1193.9,7.0,5850.11,17.33,Credit Card,18-25,Male,Nairobi,Emily Davis
TCA00263,2023-11-17,Canada,P002,Phone,Electronics,1552.14,8.0,8691.98,7.82,Bank Transfer,56+,Female,Nairobi,Robert Brown
TCA00264,2015-06-10,Canada,P001,Laptop,Electronics,,8.0,7117.71,41.77,Credit Card,46-55,Female,Durban,Robert Brown
TCA00265,2020-09-07,Canada,P002,Phone,Electronics,1530.1,8.0,8568.56,49.13,Bank Transfer,46-55,Male,Durban,Jane Smith
TCA00266,2016-11-22,Canada,P002,Phone,Electronics,454.75,8.0,2546.6,33.9,Cash,46-55,Female,Johannesburg,Jane Smith
TCA00267,2021-08-17,Canada,P005,Watch,Fashion,1674.17,,7031.51,18.05,Bank Transfer,36-45,Female,Nairobi,Emily Davis
TCA00268,2016-04-07,Canada,P003,TV,Electronics,955.12,4.0,2674.34,0.67,Credit Card,26-35,Male,Mombasa,Robert Brown
TCA00269,2022-11-21,Canada,P005,Watch,Fashion,1718.71,6.0,7218.58,18.58,Bank Transfer,18-25,Female,Durban,John Doe
TCA00270,2024-11-23,Canada,P006,Bag,Fashion,77.35,7.0,379.01,43.72,Cash,46-55,Female,Johannesburg,John Doe
TCA00271,2019-03-21,Canada,P002,Phone,Electronics,1340.73,7.0,6569.58,6.48,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TCA00272,2016-04-29,Canada,P006,,Fashion,1487.4,5.0,5205.9,28.93,Credit Card,18-25,Female,Mombasa,Robert Brown
TCA00273,2021-04-13,Canada,,TV,Electronics,1545.43,6.0,6490.81,47.48,Credit Card,36-45,Male,Mombasa,John Doe
TCA00274,2021-05-09,Canada,P004,Shoes,Fashion,1782.72,1.0,1247.9,9.8,Bank Transfer,36-45,Female,Cape Town,John Doe
TCA00275,2018-03-26,Canada,P001,Laptop,Electronics,53.45,10.0,374.15,37.99,Mobile Money,46-55,Male,Cape Town,Robert Brown
TCA00276,2017-02-16,Canada,P004,Shoes,Fashion,1560.07,2.0,2184.1,36.11,Cash,26-35,Male,Johannesburg,Jane Smith
TCA00277,2021-08-06,Canada,P003,TV,Electronics,1172.71,5.0,4104.48,33.46,Mobile Money,46-55,Male,Mombasa,Robert Brown
TCA00278,2024-02-20,Canada,P003,TV,Electronics,1032.43,2.0,1445.4,1.89,Credit Card,26-35,Female,Cape Town,Robert Brown
TCA00279,2020-06-15,Canada,P006,Bag,Fashion,953.88,4.0,2670.86,45.1,Cash,36-45,Male,Mombasa,Jane Smith
TCA00280,2017-10-15,Canada,P006,Bag,Fashion,1509.77,3.0,3170.52,16.96,Credit Card,46-55,Male,Johannesburg,Robert Brown
TCA00281,2022-01-13,Canada,P005,Watch,Fashion,981.13,6.0,4120.75,35.79,Credit Card,56+,Male,Mombasa,Robert Brown
TCA00282,2015-06-13,Canada,P004,Shoes,Fashion,774.91,1.0,542.44,26.97,Bank Transfer,36-45,Male,Durban,Emily Davis
TCA00283,2024-08-01,Canada,P001,Laptop,Electronics,1314.52,4.0,3680.66,35.93,Cash,26-35,Male,Mombasa,Jane Smith
TCA00284,2016-01-25,Canada,P003,TV,Electronics,526.18,7.0,2578.28,15.18,Mobile Money,46-55,Female,Johannesburg,John Doe
TCA00285,2017-02-28,Canada,P006,Bag,Fashion,1991.45,3.0,4182.05,19.59,Cash,26-35,Male,Durban,Robert Brown
TCA00286,2017-09-28,Canada,P005,Watch,Fashion,1588.93,4.0,4449.0,4.55,Credit Card,26-35,Female,Cape Town,Emily Davis
TCA00287,2024-02-12,Canada,P001,Laptop,Electronics,1195.07,5.0,4182.74,48.73,Cash,18-25,Female,Durban,Jane Smith
TCA00288,2016-06-22,Canada,P001,Laptop,Electronics,863.65,2.0,1209.11,37.53,Bank Transfer,18-25,Female,Durban,Emily Davis
TCA00289,2022-05-02,Canada,P001,Laptop,Electronics,827.05,7.0,4052.54,37.68,Cash,18-25,Female,Johannesburg,John Doe
TCA00290,2024-08-07,Canada,P004,Shoes,Fashion,143.31,5.0,501.58,36.31,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TCA00291,2015-09-16,Canada,P004,Shoes,Fashion,1351.7,7.0,6623.33,48.8,Bank Transfer,46-55,Male,Johannesburg,Emily Davis
TCA00292,2019-06-18,Canada,P002,Phone,Electronics,1212.05,4.0,3393.74,34.92,Credit Card,18-25,Female,Cape Town,Robert Brown
TCA00293,2022-06-09,Canada,P003,TV,Electronics,,7.0,1898.11,35.56,Mobile Money,18-25,Male,Mombasa,Robert Brown
TCA00294,2020-09-04,Canada,P006,Bag,Fashion,117.11,2.0,163.95,22.71,Mobile Money,18-25,Female,Nairobi,Robert Brown
TCA00295,2024-07-05,Canada,P005,Watch,Fashion,1384.05,3.0,2906.5,37.75,Mobile Money,18-25,Female,Mombasa,Jane Smith
TCA00296,2019-03-02,Canada,P004,Shoes,,1166.39,4.0,3265.89,2.65,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TCA00297,2016-03-08,Canada,P002,Phone,Electronics,1600.21,2.0,2240.29,21.16,Credit Card,36-45,Male,Mombasa,John Doe
TCA00298,2024-07-25,Canada,P005,Watch,Fashion,722.83,8.0,4047.85,42.47,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TCA00299,2015-12-24,Canada,P006,Bag,Fashion,12.46,1.0,8.72,27.92,Cash,26-35,Female,Johannesburg,Emily Davis
TCA00300,2023-07-23,Canada,P003,TV,Electronics,29.86,2.0,41.8,26.8,Credit Card,26-35,Female,Mombasa,John Doe
TCA00301,2019-11-30,Canada,P002,Phone,Electronics,1406.35,1.0,984.44,28.46,Cash,18-25,Male,Johannesburg,Jane Smith
TCA00302,2020-08-28,Canada,P004,Shoes,Fashion,1358.18,7.0,6655.08,6.76,Cash,46-55,Female,Mombasa,Emily Davis
TCA00303,2015-06-12,Canada,P005,Watch,Fashion,1919.82,5.0,6719.37,19.2,Cash,46-55,Male,Cape Town,Jane Smith
TCA00304,2021-05-19,Canada,P005,Watch,Fashion,289.81,9.0,1825.8,35.14,Mobile Money,56+,Female,Mombasa,John Doe
TCA00305,2017-08-13,Canada,P004,Shoes,Fashion,1156.72,4.0,3238.82,14.48,Cash,18-25,Male,Mombasa,Robert Brown
TCA00306,2021-12-15,Canada,P003,TV,Electronics,847.38,6.0,3559.0,9.34,Mobile Money,26-35,Male,Johannesburg,John Doe
TCA00307,2019-04-15,Canada,P004,Shoes,Fashion,699.99,10.0,4899.93,19.97,Bank Transfer,36-45,Female,Durban,Robert Brown
TCA00308,2021-04-08,Canada,P001,Laptop,Electronics,722.89,4.0,2024.09,0.98,Mobile Money,36-45,Female,Durban,Emily Davis
TCA00309,2021-06-01,Canada,P002,Phone,Electronics,1769.6,9.0,11148.48,42.4,Cash,26-35,Male,Cape Town,John Doe
TCA00310,2018-07-13,Canada,P003,TV,Electronics,1019.92,4.0,2855.78,42.42,Bank Transfer,26-35,Male,Mombasa,Emily Davis
TCA00311,2023-02-09,Canada,P005,Watch,Fashion,675.23,7.0,3308.63,18.75,Credit Card,18-25,Male,Durban,Jane Smith
TCA00312,2023-03-02,Canada,,Shoes,Fashion,207.51,8.0,1162.06,25.93,Bank Transfer,36-45,Female,Durban,Emily Davis
TCA00313,2023-02-12,Canada,P002,Phone,Electronics,1804.26,7.0,8840.87,31.07,Mobile Money,56+,Male,Johannesburg,
TCA00314,2020-08-20,Canada,P004,Shoes,Fashion,1082.12,4.0,3029.94,46.88,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TCA00315,2016-07-21,Canada,P001,Laptop,Electronics,282.11,1.0,197.48,36.89,Cash,46-55,Male,Johannesburg,Jane Smith
TCA00316,2018-06-29,Canada,P005,Watch,Fashion,234.34,3.0,492.11,10.27,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TCA00317,2018-07-09,Canada,P001,Laptop,Electronics,1252.85,7.0,6138.96,46.95,Mobile Money,18-25,Male,Johannesburg,Emily Davis
TCA00318,2021-03-17,Canada,P005,Watch,Fashion,1058.6,4.0,2964.08,20.51,Mobile Money,36-45,Male,Cape Town,Jane Smith
TCA00319,2015-11-19,Canada,P001,Laptop,Electronics,476.09,8.0,2666.1,19.8,Mobile Money,46-55,Female,Durban,Robert Brown
TCA00320,2017-09-08,Canada,P001,Laptop,Electronics,1276.05,6.0,5359.41,15.8,Cash,46-55,Male,Johannesburg,Emily Davis
TCA00321,2016-11-19,Canada,P001,Laptop,Electronics,455.42,1.0,318.79,43.21,Cash,36-45,Female,Mombasa,Emily Davis
TCA00322,2016-05-17,Canada,P004,Shoes,Fashion,1586.64,10.0,11106.48,8.76,Cash,56+,Female,Cape Town,Robert Brown
TCA00323,2020-12-21,Canada,P006,,Fashion,451.21,10.0,3158.47,3.5,Bank Transfer,46-55,Female,Johannesburg,Jane Smith
TCA00324,2016-02-18,Canada,P001,Laptop,Electronics,16.88,8.0,94.53,49.79,Credit Card,56+,Male,Mombasa,Robert Brown
TCA00325,2016-12-09,Canada,P006,Bag,Fashion,1851.55,7.0,9072.59,18.39,Mobile Money,46-55,Female,Mombasa,Robert Brown
TCA00326,2020-10-10,Canada,P002,Phone,Electronics,745.86,7.0,3654.71,36.31,Cash,26-35,Female,Johannesburg,John Doe
TCA00327,2023-11-19,Canada,P001,Laptop,Electronics,1128.71,2.0,1580.19,46.02,Credit Card,56+,Female,Johannesburg,John Doe
TCA00328,2020-06-10,Canada,P003,TV,Electronics,552.46,5.0,1933.61,42.73,Mobile Money,36-45,Male,Nairobi,Jane Smith
TCA00329,2022-08-23,Canada,P003,TV,Electronics,285.8,10.0,2000.6,6.34,Bank Transfer,26-35,Female,Johannesburg,Emily Davis
TCA00330,2020-03-05,Canada,P003,TV,Electronics,,3.0,2008.29,15.53,Mobile Money,36-45,Female,Johannesburg,Robert Brown
TCA00331,2022-01-07,Canada,P006,Bag,Fashion,726.55,1.0,508.58,2.31,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TCA00332,2016-11-27,,P004,Shoes,Fashion,1705.61,9.0,10745.34,11.27,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TCA00333,2024-11-09,Canada,P001,Laptop,Electronics,1963.05,3.0,4122.4,20.43,Cash,56+,Female,Johannesburg,Emily Davis
TCA00334,2016-01-12,Canada,P003,TV,Electronics,123.58,,173.01,22.01,Mobile Money,46-55,Female,Nairobi,John Doe
TCA00335,2015-02-11,Canada,P006,Bag,Fashion,1972.32,2.0,2761.25,46.21,Credit Card,56+,Female,Durban,Emily Davis
TCA00336,2018-07-26,Canada,P002,Phone,Electronics,1431.09,2.0,2003.53,17.42,Mobile Money,18-25,Male,Nairobi,Emily Davis
TCA00337,2019-05-23,Canada,P004,Shoes,Fashion,161.99,2.0,226.79,26.61,Bank Transfer,18-25,Male,Johannesburg,Emily Davis
TCA00338,2018-06-30,Canada,P002,Phone,Electronics,614.92,10.0,4304.44,11.89,Mobile Money,18-25,Female,Mombasa,Robert Brown
TCA00339,2015-04-09,Canada,P002,Phone,Electronics,1693.2,10.0,11852.4,17.15,Cash,56+,Male,Mombasa,Jane Smith
TCA00340,2018-11-17,Canada,P005,Watch,Fashion,,1.0,173.99,21.08,Credit Card,18-25,Female,Cape Town,Jane Smith
TCA00341,2021-11-01,Canada,P002,Phone,Electronics,1074.47,6.0,4512.77,45.9,Cash,56+,Female,Nairobi,John Doe
TCA00342,2021-03-12,Canada,P002,Phone,Electronics,87.82,5.0,307.37,25.04,Mobile Money,46-55,Female,Johannesburg,John Doe
TCA00343,2019-07-05,Canada,P006,Bag,Fashion,1397.99,3.0,2935.78,42.51,Cash,36-45,Male,Cape Town,Robert Brown
TCA00344,2016-06-26,Canada,P002,Phone,Electronics,1925.43,4.0,5391.2,42.33,Credit Card,26-35,Female,Mombasa,Jane Smith
TCA00345,2017-08-18,Canada,P004,Shoes,Fashion,1541.33,8.0,8631.45,12.07,Credit Card,36-45,Female,Cape Town,Jane Smith
TCA00346,2021-05-26,Canada,P003,TV,Electronics,578.17,3.0,1214.16,32.14,Credit Card,18-25,Male,Cape Town,Emily Davis
TCA00347,2023-01-18,Canada,P004,Shoes,Fashion,945.13,1.0,661.59,7.92,Cash,18-25,Male,Nairobi,Jane Smith
TCA00348,2017-04-05,Canada,P002,Phone,Electronics,1250.4,10.0,8752.8,40.2,Credit Card,36-45,Female,Cape Town,Emily Davis
TCA00349,2022-03-27,Canada,P006,Bag,Fashion,1654.04,5.0,5789.14,33.22,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TCA00350,2020-09-18,Canada,P006,Bag,Fashion,832.85,3.0,1748.99,2.64,Cash,26-35,Male,Nairobi,Robert Brown
TCA00351,2023-11-04,Canada,P003,TV,Electronics,1300.33,8.0,7281.85,1.36,Bank Transfer,36-45,Male,Johannesburg,John Doe
TCA00352,2020-06-14,Canada,P006,Bag,Fashion,1245.03,1.0,871.52,27.42,Mobile Money,46-55,Male,Durban,Robert Brown
TCA00353,2024-07-14,Canada,P001,Laptop,Electronics,1965.55,1.0,1375.88,40.24,Credit Card,18-25,Male,Durban,Robert Brown
TCA00354,2024-10-31,Canada,P006,Bag,Fashion,1935.91,2.0,2710.27,10.33,Credit Card,18-25,Male,Johannesburg,Robert Brown
TCA00355,2023-02-28,Canada,P006,Bag,Fashion,1259.24,6.0,5288.81,29.82,Bank Transfer,36-45,Male,Johannesburg,John Doe
TCA00356,2023-04-09,Canada,P006,Bag,Fashion,239.94,8.0,,5.92,Bank Transfer,56+,Male,Johannesburg,Robert Brown
TCA00357,2016-02-16,Canada,P004,Shoes,Fashion,868.85,7.0,4257.36,4.38,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TCA00358,2016-03-31,Canada,P003,TV,Electronics,1417.31,8.0,7936.94,11.05,Cash,26-35,Male,Mombasa,John Doe
TCA00359,2024-12-12,Canada,P001,Laptop,Electronics,1238.07,8.0,6933.19,17.44,Credit Card,46-55,Female,Cape Town,Robert Brown
TCA00360,2020-10-12,Canada,P006,Bag,Fashion,1710.04,4.0,4788.11,39.74,Mobile Money,56+,Male,Mombasa,John Doe
TCA00361,2020-11-22,Canada,P005,Watch,Fashion,543.29,4.0,1521.21,34.48,Mobile Money,36-45,Female,Mombasa,Robert Brown
TCA00362,2018-06-01,Canada,P004,Shoes,Fashion,1368.76,5.0,4790.66,9.72,Bank Transfer,46-55,Female,Durban,Emily Davis
TCA00363,2018-03-31,Canada,P001,Laptop,Electronics,1290.95,9.0,8132.99,8.3,Cash,56+,Female,Durban,Jane Smith
TCA00364,2023-02-08,Canada,P006,Bag,Fashion,1046.37,9.0,6592.13,8.57,Mobile Money,26-35,Female,Durban,Jane Smith
TCA00365,2018-03-13,Canada,P004,Shoes,Fashion,502.6,5.0,1759.1,34.31,Credit Card,46-55,Male,Johannesburg,Jane Smith
TCA00366,2024-11-03,Canada,P006,Bag,Fashion,1915.55,5.0,6704.42,31.3,Bank Transfer,18-25,Female,Johannesburg,Jane Smith
TCA00367,2020-07-25,Canada,P005,Watch,Fashion,1932.98,4.0,5412.34,36.38,Mobile Money,26-35,Female,Durban,Emily Davis
TCA00368,2019-02-22,Canada,P005,Watch,Fashion,654.5,8.0,3665.2,2.07,Cash,26-35,Male,Nairobi,John Doe
TCA00369,2016-05-22,Canada,P003,TV,Electronics,454.34,6.0,1908.23,10.82,Credit Card,18-25,Male,Mombasa,Jane Smith
TCA00370,2023-04-03,Canada,P005,Watch,Fashion,463.23,2.0,648.52,13.81,Credit Card,26-35,Male,Cape Town,Jane Smith
TCA00371,2020-12-15,Canada,P004,Shoes,Fashion,1372.33,6.0,5763.79,33.04,Bank Transfer,46-55,Female,Nairobi,Robert Brown
TCA00372,2023-01-11,Canada,P003,TV,Electronics,1517.12,5.0,5309.92,18.14,Credit Card,46-55,Male,Durban,John Doe
TCA00373,2024-06-20,Canada,P001,Laptop,Electronics,1674.09,6.0,7031.18,7.63,Credit Card,56+,Female,Johannesburg,Robert Brown
TCA00374,2018-01-02,Canada,P006,Bag,Fashion,117.45,8.0,657.72,45.93,Bank Transfer,18-25,Male,Cape Town,Emily Davis
TCA00375,2020-09-23,Canada,P001,Laptop,Electronics,1742.8,6.0,7319.76,12.69,Credit Card,36-45,Female,Nairobi,John Doe
TCA00376,2020-02-21,Canada,P005,Watch,Fashion,1057.49,9.0,6662.19,33.55,Bank Transfer,26-35,Male,Mombasa,Jane Smith
TCA00377,2019-05-08,Canada,P004,Shoes,Fashion,1708.67,2.0,2392.14,32.45,Mobile Money,18-25,Female,Durban,Robert Brown
TCA00378,2019-09-02,Canada,P002,Phone,Electronics,1483.34,3.0,3115.01,31.13,Credit Card,18-25,Male,Cape Town,Robert Brown
TCA00379,2024-12-16,Canada,P001,Laptop,Electronics,272.42,3.0,572.08,4.7,Credit Card,36-45,Female,Johannesburg,John Doe
TCA00380,2022-04-04,Canada,P005,Watch,Fashion,776.14,7.0,3803.09,1.77,Mobile Money,46-55,Male,Cape Town,John Doe
TCA00381,2019-12-28,Canada,P004,Shoes,Fashion,821.48,9.0,5175.32,37.98,Credit Card,26-35,Female,Durban,John Doe
TCA00382,2017-05-19,Canada,P005,,Fashion,746.61,4.0,2090.51,10.64,Credit Card,46-55,,Nairobi,John Doe
TCA00383,2015-12-28,Canada,P006,Bag,Fashion,686.87,8.0,3846.47,34.97,Bank Transfer,36-45,Female,Johannesburg,Robert Brown
TCA00384,2015-08-17,Canada,P001,Laptop,Electronics,,1.0,889.58,48.12,Mobile Money,18-25,Female,Mombasa,Emily Davis
TCA00385,2017-11-22,Canada,P003,TV,Electronics,659.5,8.0,3693.2,21.53,Credit Card,18-25,Male,Durban,John Doe
TCA00386,2021-02-09,Canada,P002,Phone,Electronics,418.94,5.0,1466.29,23.99,Bank Transfer,18-25,Female,Nairobi,John Doe
