Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCH00199,2022-03-28,China,P001,Laptop,Electronics,1070.45,4.0,2997.26,27.71,Mobile Money,46-55,Female,Durban,John Doe
TCH00200,2021-04-19,China,P005,Watch,Fashion,1079.43,8.0,6044.81,47.33,Credit Card,26-35,Male,Cape Town,Jane Smith
TCH00201,2020-02-11,China,P005,Watch,Fashion,1838.57,2.0,2574.0,37.23,Cash,36-45,Female,Nairobi,Emily Davis
TCH00202,2018-11-17,China,P005,Watch,Fashion,1808.97,6.0,7597.67,23.82,Cash,36-45,Male,Johannesburg,Robert Brown
TCH00203,2016-10-01,China,,Watch,Fashion,1722.26,9.0,10850.24,17.32,Mobile Money,26-35,Female,Johannesburg,Robert Brown
TCH00204,2019-07-10,China,P006,Bag,Fashion,249.63,7.0,1223.19,43.28,Cash,46-55,Male,Durban,Robert Brown
TCH00205,2015-01-20,China,P001,Laptop,Electronics,1710.1,5.0,5985.35,49.41,Cash,18-25,Male,Johannesburg,Robert Brown
TCH00206,2022-05-10,China,P006,Bag,Fashion,1203.88,6.0,5056.3,37.82,Credit Card,56+,Male,Durban,John Doe
TCH00207,2019-12-23,China,P006,Bag,Fashion,1955.42,10.0,13687.94,3.0,Cash,56+,Male,Durban,Emily Davis
TCH00208,2018-07-05,China,P001,Laptop,Electronics,16.44,9.0,103.57,12.91,Credit Card,56+,Male,Durban,John Doe
TCH00209,2020-11-16,China,P004,Shoes,Fashion,1424.0,4.0,3987.2,19.01,Bank Transfer,46-55,Male,Mombasa,John Doe
TCH00210,2019-07-01,China,P004,Shoes,Fashion,1116.78,5.0,3908.73,29.4,Mobile Money,36-45,,Cape Town,Robert Brown
TCH00211,2024-01-26,China,P001,Laptop,Electronics,1191.66,3.0,2502.49,7.75,Mobile Money,36-45,Male,Mombasa,John Doe
TCH00212,2023-11-16,China,P005,Watch,Fashion,1491.87,6.0,6265.85,14.06,Mobile Money,46-55,Male,Durban,John Doe
TCH00213,2022-12-29,China,P002,Phone,Electronics,21.71,3.0,45.59,40.8,Credit Card,46-55,Male,Johannesburg,Jane Smith
TCH00214,2015-08-04,China,P002,,Electronics,628.61,2.0,880.05,48.26,Cash,18-25,Female,Cape Town,Jane Smith
TCH00215,2018-11-14,China,P006,Bag,Fashion,1825.13,4.0,5110.36,2.99,Credit Card,46-55,Female,Cape Town,Robert Brown
TCH00216,2021-09-06,China,P004,Shoes,Fashion,244.35,1.0,171.04,11.93,Credit Card,46-55,Male,Durban,Emily Davis
TCH00217,2022-03-24,China,P004,Shoes,Fashion,1047.06,3.0,2198.83,9.48,Credit Card,46-55,Female,Durban,Jane Smith
TCH00218,,China,P005,Watch,Fashion,1877.44,6.0,7885.25,45.33,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TCH00219,2016-11-25,China,P003,TV,Electronics,923.96,7.0,4527.4,38.14,Credit Card,18-25,Female,Mombasa,Robert Brown
TCH00220,2019-01-04,China,P003,TV,Electronics,1384.65,10.0,9692.55,36.75,Mobile Money,18-25,Female,Johannesburg,Emily Davis
TCH00221,2017-07-28,China,P003,TV,Electronics,1992.02,8.0,11155.31,0.68,Credit Card,56+,Male,Mombasa,Jane Smith
TCH00222,2019-06-30,China,P004,Shoes,Fashion,845.37,3.0,1775.28,20.98,Cash,18-25,Female,Johannesburg,Robert Brown
TCH00223,2019-01-23,China,P005,Watch,,462.53,9.0,2913.94,9.98,Credit Card,46-55,Female,Johannesburg,Emily Davis
TCH00224,2020-03-31,China,P006,Bag,Fashion,639.64,2.0,895.5,33.77,Credit Card,46-55,Female,Johannesburg,Robert Brown
TCH00225,2020-12-26,China,P003,TV,Electronics,572.26,6.0,2403.49,24.78,Credit Card,36-45,Female,Durban,Jane Smith
TCH00226,2023-02-03,China,P002,Phone,Electronics,1770.55,4.0,4957.54,12.16,Mobile Money,36-45,Female,Durban,Emily Davis
TCH00227,2022-07-24,China,P005,Watch,Fashion,561.6,8.0,3144.96,18.79,Mobile Money,18-25,Male,Mombasa,Jane Smith
TCH00228,2021-06-07,China,P006,Bag,Fashion,1749.26,5.0,6122.41,32.3,Credit Card,18-25,Male,Nairobi,Emily Davis
TCH00229,2016-02-19,China,P003,TV,Electronics,191.89,4.0,537.29,18.44,Bank Transfer,26-35,Male,Mombasa,Emily Davis
TCH00230,2024-04-22,China,P002,Phone,Electronics,1258.34,6.0,5285.03,26.53,Cash,56+,Female,Johannesburg,Emily Davis
TCH00231,2018-05-24,China,P005,Watch,Fashion,1826.85,8.0,10230.36,2.04,Mobile Money,26-35,Male,Cape Town,John Doe
TCH00232,2020-12-15,China,P004,Shoes,Fashion,1627.97,6.0,6837.47,3.67,Credit Card,46-55,Female,Johannesburg,John Doe
TCH00233,2018-05-30,China,P001,Laptop,Electronics,238.41,2.0,333.77,1.48,Credit Card,36-45,Male,Johannesburg,Emily Davis
TCH00234,2018-11-01,China,P004,Shoes,Fashion,1507.48,5.0,5276.18,33.55,Cash,36-45,Female,Mombasa,John Doe
TCH00235,2021-09-28,China,P001,Laptop,Electronics,935.99,4.0,2620.77,30.89,Mobile Money,36-45,Male,Mombasa,John Doe
TCH00236,2016-01-15,China,P001,Laptop,Electronics,1429.12,9.0,9003.46,18.0,Credit Card,56+,Male,Nairobi,Robert Brown
TCH00237,2024-11-08,China,P003,TV,Electronics,1929.74,5.0,6754.09,8.77,Credit Card,26-35,Male,Cape Town,John Doe
TCH00238,2015-07-21,China,P005,Watch,Fashion,620.01,7.0,3038.05,36.98,Cash,18-25,Female,Nairobi,Robert Brown
TCH00239,2024-06-11,China,P005,Watch,Fashion,1455.59,7.0,7132.39,18.6,Cash,56+,Female,Mombasa,Emily Davis
TCH00240,2017-10-07,China,P002,Phone,Electronics,1494.41,7.0,7322.61,8.55,Credit Card,26-35,Female,Mombasa,Robert Brown
TCH00241,2023-05-06,China,P004,Shoes,Fashion,859.47,3.0,1804.89,46.49,Mobile Money,56+,Female,Johannesburg,John Doe
TCH00242,2024-06-22,China,P005,Watch,Fashion,1806.7,10.0,12646.9,8.22,Bank Transfer,56+,Male,Durban,Jane Smith
TCH00243,2019-08-04,China,P001,Laptop,Electronics,416.78,1.0,291.75,27.93,Bank Transfer,46-55,Male,Durban,John Doe
TCH00244,2019-06-27,China,P005,Watch,Fashion,181.61,9.0,1144.14,47.97,Bank Transfer,36-45,Female,Nairobi,John Doe
TCH00245,2015-11-03,China,P002,Phone,Electronics,999.34,5.0,3497.69,19.4,Bank Transfer,26-35,Male,Cape Town,John Doe
TCH00246,2016-10-31,China,P006,Bag,,1440.18,8.0,8065.01,32.12,Mobile Money,56+,Female,Durban,John Doe
TCH00247,2019-03-27,China,P006,Bag,Fashion,183.35,4.0,513.38,46.25,Bank Transfer,46-55,Male,Johannesburg,Emily Davis
TCH00248,2022-05-15,China,P005,Watch,Fashion,1064.83,2.0,1490.76,11.92,Credit Card,56+,Female,Nairobi,John Doe
TCH00249,2022-01-21,China,P003,TV,Electronics,1137.62,9.0,7167.01,8.27,Cash,36-45,Male,Mombasa,John Doe
TCH00250,2019-06-09,China,P005,Watch,Fashion,1837.42,6.0,7717.16,39.51,Mobile Money,36-45,Male,Johannesburg,Emily Davis
TCH00251,2019-07-24,China,P005,Watch,Fashion,1485.51,8.0,8318.86,20.03,Mobile Money,46-55,Male,Durban,Jane Smith
TCH00252,2020-04-15,China,P003,TV,Electronics,394.0,1.0,275.8,37.8,Cash,26-35,Female,Mombasa,Robert Brown
TCH00253,2020-04-14,China,P004,Shoes,Fashion,747.98,10.0,5235.86,28.95,Credit Card,26-35,Female,Johannesburg,Emily Davis
TCH00254,2018-01-02,China,P003,TV,Electronics,914.15,5.0,3199.52,2.79,Cash,46-55,Male,Nairobi,Robert Brown
TCH00255,2018-03-26,China,P006,Bag,Fashion,303.79,9.0,1913.88,11.57,Cash,56+,Female,Cape Town,Emily Davis
TCH00256,2018-01-27,China,P003,TV,Electronics,116.59,4.0,326.45,6.15,Cash,26-35,Male,Nairobi,Robert Brown
TCH00257,2023-08-07,China,P003,TV,Electronics,23.48,4.0,65.74,26.6,Mobile Money,36-45,Female,Johannesburg,John Doe
TCH00258,2023-02-27,China,P001,Laptop,Electronics,1049.55,10.0,7346.85,33.77,Cash,46-55,Male,Johannesburg,Robert Brown
TCH00259,2024-03-31,China,P005,Watch,Fashion,1865.99,8.0,10449.54,41.5,Bank Transfer,56+,Male,Nairobi,Jane Smith
TCH00260,2017-12-06,China,P005,Watch,Fashion,19.87,7.0,97.36,29.18,Credit Card,18-25,Male,Johannesburg,John Doe
TCH00261,2024-12-11,China,P001,Laptop,Electronics,802.73,3.0,1685.73,17.52,Credit Card,56+,Female,Cape Town,Jane Smith
TCH00262,2016-07-25,China,P003,TV,Electronics,162.25,3.0,340.72,33.11,Credit Card,56+,Female,Nairobi,Robert Brown
TCH00263,2016-05-12,China,P006,Bag,Fashion,510.41,8.0,2858.3,9.64,Credit Card,26-35,Male,Johannesburg,Robert Brown
TCH00264,2016-09-16,China,P006,Bag,Fashion,1704.18,5.0,5964.63,33.62,Bank Transfer,36-45,Male,Durban,John Doe
TCH00265,2016-07-24,China,P005,Watch,Fashion,46.19,4.0,129.33,38.26,Cash,46-55,Male,Nairobi,Emily Davis
TCH00266,2022-03-15,China,P002,Phone,Electronics,310.13,7.0,1519.64,39.08,Bank Transfer,56+,Female,Nairobi,John Doe
TCH00267,2024-10-13,China,P001,Laptop,Electronics,1746.96,10.0,12228.72,3.69,Cash,36-45,Male,Cape Town,Jane Smith
TCH00268,,China,P003,TV,Electronics,1935.05,10.0,13545.35,4.39,Credit Card,36-45,Male,Cape Town,Robert Brown
TCH00269,2022-01-06,China,P005,Watch,Fashion,1226.92,8.0,6870.75,2.51,Bank Transfer,56+,Male,Cape Town,Emily Davis
TCH00270,2016-05-04,China,P002,Phone,Electronics,174.96,8.0,979.78,13.1,Credit Card,26-35,Female,Mombasa,Robert Brown
TCH00271,2016-08-03,China,P004,Shoes,Fashion,92.16,6.0,387.07,16.87,Cash,56+,Male,Johannesburg,Robert Brown
TCH00272,2017-04-10,China,P002,Phone,Electronics,305.36,6.0,1282.51,47.31,Credit Card,,Female,Durban,Jane Smith
TCH00273,2017-07-20,China,P003,TV,Electronics,1481.36,1.0,1036.95,22.78,Cash,46-55,Female,Durban,John Doe
TCH00274,2016-10-28,China,P003,TV,Electronics,1291.92,10.0,9043.44,36.71,Mobile Money,56+,Male,Johannesburg,Jane Smith
TCH00275,2017-09-26,China,P006,Bag,Fashion,1110.34,5.0,3886.19,7.61,Mobile Money,36-45,Male,Durban,Robert Brown
TCH00276,2018-08-06,China,P003,TV,Electronics,1511.42,8.0,8463.95,3.61,Mobile Money,36-45,Male,Johannesburg,John Doe
TCH00277,2019-07-31,China,P002,Phone,Electronics,1691.79,10.0,11842.53,21.7,Bank Transfer,18-25,Female,Durban,John Doe
TCH00278,2019-08-22,,P003,TV,Electronics,1314.07,7.0,6438.94,4.84,Credit Card,18-25,Female,Cape Town,Jane Smith
TCH00279,2019-04-26,China,P005,Watch,Fashion,343.39,1.0,240.37,1.72,Credit Card,56+,Female,Durban,Robert Brown
TCH00280,2021-08-20,China,P006,Bag,Fashion,1656.26,8.0,9275.06,47.81,Mobile Money,56+,Male,Johannesburg,John Doe
TCH00281,2020-07-13,China,P004,Shoes,Fashion,1978.87,1.0,1385.21,47.77,Mobile Money,56+,Female,Durban,John Doe
TCH00282,2019-08-09,China,P006,Bag,Fashion,1687.24,1.0,1181.07,15.52,Credit Card,26-35,Female,Mombasa,Robert Brown
TCH00283,2017-11-26,China,P004,Shoes,Fashion,324.27,10.0,2269.89,,Cash,56+,Female,Mombasa,Jane Smith
TCH00284,2021-10-06,China,P005,Watch,Fashion,1252.57,9.0,7891.19,35.11,Mobile Money,56+,Male,Mombasa,John Doe
TCH00285,2022-06-03,China,P006,Bag,,1017.96,8.0,5700.58,28.28,Cash,46-55,Male,Cape Town,Jane Smith
TCH00286,2020-01-31,China,P006,Bag,Fashion,1143.45,6.0,4802.49,6.47,Cash,18-25,Male,Nairobi,Emily Davis
TCH00287,2023-10-25,China,P004,Shoes,Fashion,1177.11,2.0,1647.95,47.08,Credit Card,18-25,Female,Durban,John Doe
TCH00288,2015-12-18,China,P003,TV,Electronics,908.4,6.0,3815.28,26.67,Cash,46-55,Female,Johannesburg,Jane Smith
TCH00289,2019-03-12,China,P004,Shoes,Fashion,117.11,2.0,163.95,40.52,Bank Transfer,36-45,Female,Nairobi,Emily Davis
TCH00290,2019-10-04,China,P004,Shoes,Fashion,1189.52,6.0,4995.98,42.56,Mobile Money,18-25,Male,Cape Town,Jane Smith
TCH00291,2021-02-19,China,P005,Watch,Fashion,766.49,7.0,3755.8,23.36,Credit Card,46-55,Male,Cape Town,Emily Davis
TCH00292,2022-11-08,China,P001,Laptop,Electronics,1625.56,3.0,3413.68,21.21,Credit Card,46-55,Male,Johannesburg,Emily Davis
TCH00293,2016-07-18,China,P003,TV,Electronics,1692.55,,2369.57,42.33,Mobile Money,56+,Female,Nairobi,John Doe
TCH00294,2020-01-07,China,P003,TV,Electronics,1567.8,1.0,1097.46,17.8,Bank Transfer,46-55,Male,Nairobi,Emily Davis
TCH00295,2017-10-19,China,P002,Phone,Electronics,1879.62,10.0,13157.34,49.15,Bank Transfer,18-25,Female,Nairobi,Emily Davis
TCH00296,2022-07-29,China,P003,TV,Electronics,877.82,1.0,614.47,17.41,Cash,56+,Female,Mombasa,Robert Brown
TCH00297,2015-01-17,China,P003,TV,Electronics,1189.44,2.0,1665.22,33.01,Cash,56+,Female,Johannesburg,John Doe
TCH00298,2015-02-19,China,P004,Shoes,Fashion,468.74,5.0,1640.59,41.94,Bank Transfer,56+,Female,Cape Town,Emily Davis
TCH00299,2024-12-15,China,P001,Laptop,Electronics,1134.41,6.0,4764.52,1.94,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TCH00300,2016-01-03,China,P004,Shoes,Fashion,773.43,8.0,4331.21,42.1,Cash,36-45,Male,Mombasa,Emily Davis
TCH00301,2016-10-26,China,P002,Phone,Electronics,1565.01,5.0,5477.53,37.81,Bank Transfer,56+,Male,Durban,John Doe
TCH00302,2020-02-21,China,P002,Phone,Electronics,818.54,3.0,1718.93,5.27,Bank Transfer,56+,Female,Durban,Robert Brown
TCH00303,2017-04-13,China,P003,TV,Electronics,713.97,1.0,499.78,6.47,Credit Card,56+,Male,Mombasa,Emily Davis
TCH00304,2018-01-10,China,P005,Watch,Fashion,306.74,9.0,1932.46,49.33,Bank Transfer,26-35,Female,Mombasa,John Doe
TCH00305,2019-08-31,China,P003,TV,Electronics,1563.36,4.0,4377.41,35.57,Cash,18-25,Female,Nairobi,Robert Brown
TCH00306,2015-09-06,China,P004,Shoes,Fashion,77.0,8.0,431.2,37.76,Credit Card,56+,Female,Cape Town,Robert Brown
TCH00307,2024-03-15,China,P002,Phone,Electronics,1252.88,4.0,3508.06,11.91,Cash,46-55,Male,Johannesburg,Jane Smith
TCH00308,2017-07-08,China,P001,Laptop,Electronics,1036.74,9.0,6531.46,21.35,Mobile Money,56+,Female,Durban,Jane Smith
TCH00309,2017-04-29,China,P003,TV,Electronics,1492.26,3.0,3133.75,38.91,Cash,18-25,Male,Mombasa,Emily Davis
TCH00310,2016-04-07,China,P002,Phone,Electronics,1146.68,1.0,802.68,23.31,Cash,36-45,Male,Cape Town,Robert Brown
TCH00311,2023-07-27,China,P006,Bag,Fashion,1950.49,5.0,6826.72,35.47,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TCH00312,2017-10-12,China,P005,Watch,Fashion,1179.31,6.0,4953.1,15.09,Cash,46-55,Male,Nairobi,John Doe
TCH00313,2024-11-10,China,P002,Phone,Electronics,1619.58,9.0,10203.35,30.47,Mobile Money,46-55,Female,Nairobi,Robert Brown
TCH00314,2018-09-14,China,P002,Phone,Electronics,,2.0,1341.28,8.24,Mobile Money,56+,Male,Durban,Jane Smith
TCH00315,2021-04-14,China,P003,TV,Electronics,586.44,10.0,4105.08,12.0,Bank Transfer,26-35,Female,Durban,Jane Smith
TCH00316,2020-02-28,China,P003,TV,Electronics,86.46,8.0,484.18,6.2,Credit Card,46-55,Female,Mombasa,Robert Brown
TCH00317,2019-07-05,,P001,Laptop,Electronics,367.01,7.0,1798.35,1.7,Bank Transfer,56+,Male,Johannesburg,Jane Smith
TCH00318,2020-03-25,China,P006,Bag,Fashion,1451.01,2.0,2031.41,49.38,Bank Transfer,56+,Male,Nairobi,Emily Davis
TCH00319,2017-06-10,China,P001,Laptop,Electronics,978.59,8.0,5480.1,18.23,Bank Transfer,36-45,Female,Durban,Emily Davis
TCH00320,2015-02-09,China,P006,Bag,Fashion,317.96,9.0,2003.15,3.08,Bank Transfer,26-35,Male,Durban,John Doe
TCH00321,2016-08-22,China,P001,Laptop,Electronics,454.97,10.0,3184.79,27.13,Mobile Money,46-55,Female,,John Doe
TCH00322,2015-11-30,China,P001,Laptop,Electronics,640.78,9.0,,27.79,Cash,36-45,Male,Nairobi,Robert Brown
TCH00323,2015-06-29,,P003,TV,Electronics,456.03,8.0,2553.77,43.01,Bank Transfer,56+,Male,Johannesburg,John Doe
TCH00324,2021-09-08,China,P004,Shoes,Fashion,1261.85,1.0,883.29,11.37,Mobile Money,46-55,Male,Johannesburg,John Doe
TCH00325,2022-11-11,China,P001,Laptop,Electronics,1960.04,9.0,12348.25,48.11,Cash,36-45,Male,Mombasa,Jane Smith
TCH00326,2023-11-24,China,P001,Laptop,Electronics,43.55,8.0,243.88,33.0,Mobile Money,46-55,Male,Durban,Emily Davis
TCH00327,2023-10-12,China,P001,Laptop,Electronics,1246.51,8.0,6980.46,14.11,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TCH00328,2018-09-22,China,P004,Shoes,Fashion,649.89,3.0,1364.77,37.08,Credit Card,56+,Female,Mombasa,John Doe
TCH00329,2023-11-16,China,P005,Watch,Fashion,526.05,7.0,2577.64,8.75,Cash,46-55,Female,Nairobi,Emily Davis
TCH00330,2016-02-21,China,P004,Shoes,Fashion,412.78,7.0,2022.62,24.86,Cash,46-55,Female,Johannesburg,Emily Davis
TCH00331,2017-07-07,China,P003,TV,Electronics,1055.96,1.0,739.17,43.83,Credit Card,36-45,Male,Johannesburg,Jane Smith
TCH00332,2024-12-29,China,P003,TV,Electronics,261.38,10.0,1829.66,30.89,Mobile Money,26-35,Male,Nairobi,Emily Davis
TCH00333,2019-05-22,China,P001,Laptop,Electronics,1788.57,8.0,10015.99,29.79,Mobile Money,46-55,Female,Cape Town,Emily Davis
TCH00334,2024-12-25,China,P006,Bag,,1828.7,5.0,6400.45,41.73,Cash,56+,Female,Mombasa,Emily Davis
TCH00335,2021-03-08,China,P003,TV,Electronics,676.28,6.0,2840.38,18.17,Bank Transfer,46-55,Male,Cape Town,Emily Davis
TCH00336,2024-05-02,China,P003,TV,Electronics,459.39,2.0,643.15,11.07,Mobile Money,36-45,Male,Durban,Emily Davis
TCH00337,2021-06-04,China,P003,TV,Electronics,1491.97,3.0,3133.14,32.27,Credit Card,18-25,Male,Johannesburg,John Doe
TCH00338,2024-05-29,China,P002,Phone,Electronics,841.83,1.0,589.28,47.97,Cash,46-55,Male,Durban,Robert Brown
TCH00339,2021-01-08,China,P006,Bag,Fashion,1344.72,3.0,2823.91,8.06,Bank Transfer,18-25,Male,Nairobi,John Doe
TCH00340,2017-07-18,China,P004,Shoes,Fashion,1303.43,2.0,1824.8,15.17,Bank Transfer,56+,Female,Cape Town,Robert Brown
TCH00341,2024-03-10,China,P002,Phone,Electronics,,7.0,,34.93,Bank Transfer,18-25,Female,Mombasa,Jane Smith
TCH00342,2016-07-10,China,P002,Phone,Electronics,1376.17,2.0,1926.64,6.72,Cash,36-45,Female,Mombasa,Robert Brown
TCH00343,2020-09-25,China,P004,Shoes,Fashion,893.23,3.0,1875.78,30.67,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TCH00344,2023-02-19,China,P002,Phone,Electronics,,9.0,1112.52,30.27,Credit Card,36-45,Male,Mombasa,Emily Davis
TCH00345,2022-04-18,China,P006,Bag,Fashion,1333.19,4.0,3732.93,4.6,Mobile Money,36-45,Female,Nairobi,Robert Brown
TCH00346,2016-12-22,China,P006,Bag,Fashion,876.16,10.0,6133.12,22.65,Cash,36-45,Male,Nairobi,Emily Davis
TCH00347,2024-01-22,China,P002,Phone,Electronics,688.21,7.0,3372.23,10.48,Credit Card,56+,Male,Johannesburg,Robert Brown
TCH00348,2024-05-14,,P006,Bag,Fashion,1163.92,7.0,5703.21,14.17,Bank Transfer,46-55,Male,Mombasa,John Doe
TCH00349,2021-12-22,China,P002,Phone,Electronics,1428.06,9.0,8996.78,3.78,Mobile Money,46-55,Female,Mombasa,Jane Smith
TCH00350,2019-12-20,China,P006,Bag,Fashion,1035.84,6.0,4350.53,10.57,Cash,56+,Male,Nairobi,Emily Davis
TCH00351,2017-09-29,China,P001,Laptop,Electronics,658.57,6.0,2765.99,43.96,Cash,46-55,Female,Durban,Jane Smith
TCH00352,2022-02-22,China,P001,Laptop,Electronics,1551.2,1.0,1085.84,2.36,Mobile Money,18-25,Male,Mombasa,Emily Davis
TCH00353,2016-11-28,China,P004,Shoes,Fashion,216.9,9.0,1366.47,49.9,Credit Card,36-45,Male,Mombasa,Robert Brown
TCH00354,2018-01-21,China,P003,TV,Electronics,723.47,5.0,2532.14,44.59,Credit Card,26-35,Female,Johannesburg,Robert Brown
TCH00355,2018-12-07,China,P004,Shoes,Fashion,684.4,8.0,3832.64,4.66,Credit Card,56+,Male,Mombasa,Jane Smith
TCH00356,2021-10-17,China,P004,Shoes,Fashion,334.22,5.0,1169.77,45.31,Credit Card,56+,Female,Cape Town,Emily Davis
TCH00357,2024-06-10,China,P006,Bag,Fashion,1402.43,1.0,981.7,34.32,Mobile Money,36-45,Female,Johannesburg,Robert Brown
TCH00358,2024-05-23,China,P001,Laptop,Electronics,1774.77,4.0,4969.36,13.08,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TCH00359,2024-11-06,China,P001,Laptop,Electronics,1352.72,4.0,3787.62,14.72,Cash,36-45,Female,Johannesburg,John Doe
TCH00360,2018-07-31,China,P003,TV,Electronics,749.48,7.0,3672.45,16.16,Bank Transfer,26-35,Female,Nairobi,John Doe
TCH00361,2017-12-22,China,P002,Phone,Electronics,717.22,6.0,3012.32,45.48,Bank Transfer,56+,Female,Durban,Robert Brown
TCH00362,2018-08-23,China,P001,Laptop,Electronics,1305.89,6.0,5484.74,28.11,Cash,36-45,Male,Nairobi,Robert Brown
TCH00363,2018-09-14,China,P004,Shoes,Fashion,1946.9,9.0,12265.47,43.44,Bank Transfer,36-45,Female,Nairobi,Jane Smith
TCH00364,,China,P001,Laptop,Electronics,1926.19,6.0,8090.0,38.79,Credit Card,46-55,,Durban,John Doe
TCH00365,2017-11-07,China,P006,Bag,Fashion,1387.33,4.0,3884.52,41.84,Cash,26-35,Female,Johannesburg,John Doe
TCH00366,2020-10-13,China,P003,TV,Electronics,1227.5,7.0,6014.75,38.86,Bank Transfer,36-45,Male,Nairobi,Emily Davis
TCH00367,2022-03-29,China,P003,TV,Electronics,701.47,10.0,4910.29,47.92,Mobile Money,36-45,Female,Nairobi,Jane Smith
TCH00368,2020-10-29,China,P003,TV,Electronics,1683.44,7.0,8248.86,32.25,Cash,26-35,Male,Johannesburg,Emily Davis
TCH00369,2022-10-24,China,P005,Watch,Fashion,1438.17,4.0,4026.88,46.22,Mobile Money,46-55,Female,Nairobi,John Doe
TCH00370,2023-08-18,China,P002,Phone,Electronics,968.72,4.0,2712.42,20.88,Cash,46-55,Female,Johannesburg,Jane Smith
TCH00371,2023-10-01,China,P005,Watch,Fashion,1709.49,9.0,10769.79,25.95,Cash,46-55,Female,Johannesburg,Robert Brown
TCH00372,2024-06-11,China,P003,TV,Electronics,230.32,4.0,644.9,38.31,Cash,26-35,Female,Cape Town,Robert Brown
TCH00373,2023-01-05,China,P006,Bag,Fashion,1061.97,9.0,6690.41,33.97,Mobile Money,18-25,Male,Nairobi,Robert Brown
TCH00374,2024-08-16,China,P004,Shoes,Fashion,1481.77,6.0,6223.43,32.09,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TCH00375,2017-12-13,China,P004,Shoes,Fashion,1897.24,6.0,7968.41,8.08,Mobile Money,36-45,Female,Durban,Jane Smith
TCH00376,2024-12-18,China,P005,Watch,Fashion,499.91,3.0,1049.81,36.26,Credit Card,56+,Male,Mombasa,Robert Brown
TCH00377,2023-04-15,China,P004,Shoes,Fashion,238.47,3.0,500.79,17.38,Cash,26-35,Female,Durban,John Doe
TCH00378,2019-12-02,China,P002,Phone,Electronics,839.81,10.0,5878.67,,Mobile Money,46-55,Female,Durban,Emily Davis
TCH00379,2016-08-11,China,P003,TV,Electronics,1770.91,,2479.27,48.75,Credit Card,36-45,Female,Nairobi,Robert Brown
TCH00380,2018-03-02,China,P005,Watch,Fashion,1329.09,3.0,2791.09,45.28,Mobile Money,26-35,Male,Durban,John Doe
TCH00381,2016-11-10,China,P006,Bag,Fashion,284.97,1.0,199.48,4.47,Bank Transfer,18-25,Female,Nairobi,Jane Smith
TCH00382,2016-10-09,China,P004,Shoes,Fashion,306.81,5.0,1073.83,13.02,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TCH00383,2021-02-03,China,P002,Phone,Electronics,711.35,4.0,1991.78,44.64,Credit Card,18-25,Male,Cape Town,Robert Brown
TCH00384,2020-02-10,China,P001,Laptop,Electronics,873.29,4.0,2445.21,28.4,Mobile Money,46-55,Female,Cape Town,Emily Davis
TCH00385,2021-04-20,China,P004,Shoes,,1543.25,2.0,2160.55,30.19,Cash,56+,Female,Cape Town,John Doe
TCH00386,2019-06-23,China,P006,Bag,Fashion,689.65,3.0,1448.26,40.6,Bank Transfer,46-55,Female,Durban,Emily Davis
TCH00387,2018-01-11,China,P003,TV,Electronics,1876.78,3.0,3941.24,0.63,Mobile Money,18-25,Female,Johannesburg,Robert Brown
TCH00388,2019-06-18,China,P006,Bag,Fashion,1389.24,6.0,5834.81,40.57,Mobile Money,36-45,Female,Nairobi,Jane Smith
TCH00389,2023-06-04,China,P006,Bag,Fashion,1996.2,2.0,2794.68,47.6,Credit Card,26-35,Female,Nairobi,Emily Davis
TCH00390,2024-02-10,China,P006,Bag,Fashion,625.4,6.0,2626.68,37.92,Bank Transfer,46-55,Female,Johannesburg,Jane Smith
TCH00391,2016-01-19,China,P002,Phone,Electronics,54.98,3.0,115.46,44.91,Bank Transfer,36-45,Male,Nairobi,Emily Davis
TCH00392,2018-01-29,China,P003,TV,Electronics,1265.81,4.0,3544.27,48.21,Cash,36-45,Male,Johannesburg,Robert Brown
TCH00393,2023-02-05,China,P001,Laptop,Electronics,246.67,8.0,1381.35,42.99,Credit Card,18-25,Male,Durban,Jane Smith
TCH00394,2020-04-14,China,P004,Shoes,Fashion,261.61,8.0,1465.02,33.79,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TCH00395,2017-07-31,China,P003,TV,Electronics,1686.01,5.0,5901.03,0.84,Bank Transfer,26-35,Male,Cape Town,Jane Smith
