Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TIN00200,2016-01-07,India,P006,Bag,Fashion,706.96,10.0,4948.72,9.1,Mobile Money,56+,Male,Durban,Emily Davis
TIN00201,2019-12-10,India,P002,Phone,Electronics,1384.26,4.0,3875.93,32.18,Mobile Money,56+,Male,Johannesburg,Emily Davis
TIN00202,2020-10-22,India,P003,TV,Electronics,1780.73,2.0,2493.02,6.81,Cash,26-35,Male,Nairobi,Emily Davis
TIN00203,2024-07-21,India,P001,Laptop,Electronics,1984.04,8.0,11110.62,31.04,Mobile Money,36-45,Male,Nairobi,Jane Smith
TIN00204,2024-07-18,India,P005,Watch,Fashion,362.51,5.0,1268.78,42.11,Mobile Money,26-35,Male,Durban,John Doe
TIN00205,2020-12-08,India,P001,Laptop,Electronics,39.24,4.0,109.87,20.21,Credit Card,46-55,Male,Durban,John Doe
TIN00206,2022-01-12,India,P003,TV,Electronics,357.11,10.0,2499.77,41.25,Credit Card,56+,Male,Cape Town,John Doe
TIN00207,2024-01-30,India,P003,TV,Electronics,627.13,1.0,438.99,7.72,Credit Card,18-25,Male,Mombasa,Robert Brown
TIN00208,2016-06-11,India,P002,Phone,Electronics,493.74,8.0,2764.94,0.14,Bank Transfer,,Male,Durban,Robert Brown
TIN00209,2019-10-14,India,P002,Phone,Electronics,1684.22,1.0,1178.95,15.96,Credit Card,18-25,Female,Johannesburg,John Doe
TIN00210,2022-02-16,India,P006,Bag,Fashion,796.17,1.0,557.32,25.88,Cash,56+,,Durban,Jane Smith
TIN00211,2015-08-02,India,P004,Shoes,Fashion,,7.0,2507.33,7.96,Cash,18-25,Female,Mombasa,John Doe
TIN00212,2018-01-30,India,P003,TV,Electronics,1183.35,4.0,3313.38,5.02,Mobile Money,46-55,Female,Nairobi,Jane Smith
TIN00213,2017-11-21,,P003,TV,Electronics,1545.37,2.0,2163.52,31.55,Mobile Money,56+,Male,Johannesburg,John Doe
TIN00214,2016-09-25,India,P002,Phone,Electronics,1972.84,4.0,5523.95,17.15,Cash,26-35,Female,Nairobi,Emily Davis
TIN00215,2020-07-07,India,P002,Phone,Electronics,951.55,1.0,666.08,47.04,Credit Card,56+,Female,Cape Town,John Doe
TIN00216,2019-03-26,India,P002,Phone,Electronics,438.08,2.0,613.31,20.04,Credit Card,26-35,Female,Cape Town,Emily Davis
TIN00217,2018-05-08,India,P001,Laptop,Electronics,1724.31,3.0,3621.05,23.05,Mobile Money,46-55,Male,Johannesburg,John Doe
TIN00218,2019-12-30,India,P005,Watch,Fashion,492.84,4.0,1379.95,40.22,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TIN00219,2019-02-25,India,P005,Watch,Fashion,1357.2,8.0,7600.32,35.2,Mobile Money,56+,Male,Johannesburg,John Doe
TIN00220,2016-02-18,India,P006,Bag,Fashion,438.68,2.0,614.15,30.1,Mobile Money,46-55,Female,Cape Town,Robert Brown
TIN00221,2019-10-21,India,P004,Shoes,Fashion,386.1,5.0,1351.35,,Mobile Money,18-25,Male,Mombasa,Emily Davis
TIN00222,2023-12-22,India,P003,TV,Electronics,588.79,6.0,2472.92,6.06,Mobile Money,26-35,Female,Cape Town,John Doe
TIN00223,2021-07-07,India,P002,Phone,Electronics,339.35,8.0,1900.36,44.83,Credit Card,18-25,Male,Mombasa,Robert Brown
TIN00224,2021-06-17,India,P006,Bag,Fashion,85.96,10.0,601.72,28.47,Cash,36-45,Male,Mombasa,Jane Smith
TIN00225,2017-04-04,India,P004,Shoes,Fashion,1737.35,3.0,3648.43,3.71,Cash,18-25,Female,Mombasa,Jane Smith
TIN00226,2015-07-06,India,P004,Shoes,Fashion,86.09,9.0,542.37,40.8,Mobile Money,56+,Male,Durban,John Doe
TIN00227,2015-06-22,India,P002,Phone,Electronics,1111.37,4.0,3111.84,21.57,Credit Card,26-35,Male,Nairobi,Jane Smith
TIN00228,2017-11-27,India,P005,Watch,Fashion,452.18,5.0,1582.63,18.51,Mobile Money,36-45,Female,Johannesburg,Robert Brown
TIN00229,2021-07-04,India,P002,Phone,Electronics,1535.92,10.0,10751.44,48.9,Bank Transfer,36-45,Male,Johannesburg,Emily Davis
TIN00230,2016-07-24,India,P001,Laptop,Electronics,470.03,8.0,2632.17,10.14,Cash,56+,Male,Cape Town,John Doe
TIN00231,2016-12-02,India,P002,Phone,Electronics,295.06,9.0,1858.88,0.68,Mobile Money,56+,Female,Mombasa,Jane Smith
TIN00232,2017-05-12,India,P004,Shoes,Fashion,1866.98,4.0,5227.54,7.36,Mobile Money,46-55,Male,Mombasa,Jane Smith
TIN00233,2017-05-23,India,P004,Shoes,Fashion,1699.54,10.0,11896.78,48.15,Mobile Money,46-55,Male,Durban,John Doe
TIN00234,2024-04-21,India,P002,Phone,Electronics,855.27,10.0,5986.89,3.88,Mobile Money,36-45,Male,Johannesburg,John Doe
TIN00235,2021-07-07,India,P002,,Electronics,1220.84,1.0,854.59,45.84,Cash,18-25,Female,Mombasa,John Doe
TIN00236,2017-10-14,India,P002,Phone,Electronics,1116.73,3.0,2345.13,38.9,Bank Transfer,46-55,Female,Durban,Jane Smith
TIN00237,2023-01-25,India,P002,Phone,Electronics,80.77,3.0,169.62,17.32,Credit Card,46-55,Male,Johannesburg,Emily Davis
TIN00238,2018-01-15,India,P001,Laptop,Electronics,955.77,10.0,6690.39,48.76,Credit Card,18-25,Male,Durban,John Doe
TIN00239,2019-08-27,India,P004,Shoes,Fashion,1454.35,1.0,1018.04,29.4,Credit Card,56+,Female,Cape Town,Jane Smith
TIN00240,2020-01-08,India,P001,Laptop,Electronics,989.38,1.0,692.57,28.57,Cash,26-35,Male,Nairobi,Robert Brown
TIN00241,2020-01-05,India,P003,TV,Electronics,1345.63,6.0,5651.65,46.03,Credit Card,36-45,Female,Cape Town,Jane Smith
TIN00242,2022-11-29,India,P001,Laptop,Electronics,933.91,5.0,3268.68,20.86,Cash,56+,Male,Cape Town,Jane Smith
TIN00243,2020-02-11,India,P005,Watch,Fashion,517.3,7.0,2534.77,11.44,Cash,46-55,Male,Mombasa,Emily Davis
TIN00244,2015-07-24,India,P002,Phone,Electronics,1011.57,7.0,4956.69,8.49,Cash,36-45,Female,,John Doe
TIN00245,2023-12-06,India,P002,Phone,Electronics,184.83,4.0,517.52,27.49,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TIN00246,2024-02-22,India,P001,Laptop,Electronics,1763.76,5.0,6173.16,12.93,Mobile Money,18-25,Male,Nairobi,John Doe
TIN00247,2024-12-07,India,P004,Shoes,Fashion,1621.26,2.0,2269.76,11.16,Credit Card,26-35,Male,Nairobi,Jane Smith
TIN00248,2020-04-12,India,P003,TV,Electronics,1393.51,2.0,1950.91,29.19,Cash,56+,Male,Johannesburg,John Doe
TIN00249,2019-02-25,India,P005,Watch,Fashion,737.62,9.0,4647.01,1.22,Bank Transfer,56+,Male,Durban,Robert Brown
TIN00250,2017-11-22,India,P003,TV,Electronics,431.32,1.0,301.92,29.97,Credit Card,46-55,Female,Johannesburg,Jane Smith
TIN00251,2019-07-28,India,P004,Shoes,Fashion,191.36,6.0,803.71,27.15,Credit Card,56+,Female,Cape Town,Emily Davis
TIN00252,2022-06-26,India,P002,Phone,Electronics,1002.1,6.0,4208.82,0.74,Credit Card,46-55,Male,Johannesburg,Robert Brown
TIN00253,2020-03-25,India,P002,Phone,Electronics,1295.96,1.0,907.17,15.43,Bank Transfer,26-35,Male,Nairobi,John Doe
TIN00254,2023-04-30,India,P005,Watch,Fashion,1252.05,8.0,7011.48,40.81,Mobile Money,56+,Female,Mombasa,Jane Smith
TIN00255,2022-01-22,India,P006,Bag,Fashion,1027.01,10.0,7189.07,19.36,Cash,56+,Female,Nairobi,John Doe
TIN00256,2016-06-19,India,P005,Watch,Fashion,234.88,6.0,986.5,25.1,Credit Card,18-25,,Mombasa,Robert Brown
TIN00257,2021-01-04,India,P003,TV,Electronics,263.39,10.0,1843.73,37.79,Cash,46-55,Female,Cape Town,Emily Davis
TIN00258,2016-03-20,India,P006,Bag,Fashion,417.59,10.0,2923.13,31.24,Credit Card,26-35,Female,Nairobi,Jane Smith
TIN00259,2022-06-10,India,P002,Phone,Electronics,1928.47,6.0,8099.57,3.82,Mobile Money,36-45,Male,Johannesburg,Jane Smith
TIN00260,2015-11-07,India,P006,Bag,Fashion,1740.1,2.0,2436.14,36.86,Credit Card,18-25,Female,Cape Town,Jane Smith
TIN00261,2018-05-29,India,P005,Watch,Fashion,493.25,7.0,2416.92,12.88,Credit Card,18-25,Male,Nairobi,Emily Davis
TIN00262,2021-10-15,India,P001,Laptop,,1900.45,5.0,6651.57,15.11,Mobile Money,36-45,Male,Johannesburg,Robert Brown
TIN00263,2019-01-01,India,P004,Shoes,Fashion,250.12,2.0,350.17,38.57,Bank Transfer,18-25,Female,Durban,John Doe
TIN00264,2018-09-02,India,P001,Laptop,Electronics,1525.57,7.0,7475.29,10.43,Cash,18-25,Female,Mombasa,John Doe
TIN00265,2020-09-19,India,P006,Bag,Fashion,1664.57,10.0,11651.99,25.97,Bank Transfer,56+,Female,Mombasa,John Doe
TIN00266,2018-02-05,India,P005,Watch,Fashion,1612.17,2.0,2257.04,27.19,Mobile Money,56+,Female,Johannesburg,Robert Brown
TIN00267,2016-08-25,,P006,Bag,Fashion,1634.63,8.0,9153.93,6.39,Mobile Money,56+,Female,Mombasa,Jane Smith
TIN00268,2023-03-25,India,P002,Phone,Electronics,422.97,8.0,2368.63,22.47,Cash,56+,,Johannesburg,Robert Brown
TIN00269,2019-08-07,India,P004,Shoes,Fashion,694.12,8.0,3887.07,35.9,Credit Card,36-45,Female,Johannesburg,Robert Brown
TIN00270,2018-06-02,India,P003,TV,Electronics,690.11,4.0,1932.31,30.82,Cash,26-35,Male,Johannesburg,Robert Brown
TIN00271,2017-07-17,India,P006,Bag,Fashion,1253.38,1.0,877.37,20.22,Cash,,Male,Cape Town,Jane Smith
TIN00272,2019-03-06,India,P003,TV,Electronics,1978.58,10.0,13850.06,16.4,Bank Transfer,56+,Female,Nairobi,Emily Davis
TIN00273,2016-11-01,India,P003,TV,Electronics,1854.74,1.0,1298.32,27.04,Cash,18-25,Female,Johannesburg,Emily Davis
TIN00274,2018-05-16,India,P002,Phone,Electronics,744.46,5.0,2605.61,20.48,Mobile Money,26-35,Male,Durban,Jane Smith
TIN00275,2023-02-02,India,P006,Bag,Fashion,1592.3,1.0,1114.61,28.72,,46-55,Male,Durban,John Doe
TIN00276,2020-09-17,India,P006,Bag,Fashion,1254.05,8.0,7022.68,44.38,Cash,36-45,Male,Nairobi,Robert Brown
TIN00277,2022-09-26,India,P001,Laptop,Electronics,1495.07,8.0,8372.39,25.94,Cash,26-35,Female,Mombasa,Jane Smith
TIN00278,2018-12-02,India,P003,TV,Electronics,395.92,9.0,2494.3,11.42,Credit Card,36-45,Female,Johannesburg,Robert Brown
TIN00279,2015-03-08,India,P004,Shoes,Fashion,1154.07,8.0,6462.79,43.08,Cash,26-35,Female,Durban,John Doe
TIN00280,2017-03-25,India,P001,Laptop,Electronics,985.42,3.0,2069.38,32.97,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TIN00281,2018-12-29,India,P006,Bag,Fashion,1958.2,9.0,12336.66,18.6,Cash,46-55,Male,Nairobi,John Doe
TIN00282,2024-09-19,India,P003,TV,Electronics,1969.63,1.0,1378.74,5.91,Bank Transfer,36-45,Female,Cape Town,Robert Brown
TIN00283,2022-06-07,India,P004,Shoes,Fashion,1328.54,4.0,3719.91,10.19,Cash,56+,Male,Johannesburg,Jane Smith
TIN00284,2023-11-05,India,P001,Laptop,Electronics,713.36,2.0,998.7,19.42,Bank Transfer,,Male,Mombasa,Robert Brown
TIN00285,2019-07-08,India,P006,Bag,Fashion,1414.27,8.0,7919.91,2.84,Credit Card,46-55,Male,Cape Town,Jane Smith
TIN00286,2016-01-18,India,P002,Phone,Electronics,1287.5,1.0,901.25,29.14,Cash,46-55,Female,Durban,Robert Brown
TIN00287,2017-07-30,India,P001,Laptop,Electronics,871.63,2.0,1220.28,45.71,Mobile Money,56+,Male,Durban,John Doe
TIN00288,2016-05-19,India,P006,Bag,Fashion,1413.04,10.0,9891.28,33.6,Bank Transfer,18-25,Female,Cape Town,Emily Davis
TIN00289,2016-08-12,India,P004,Shoes,Fashion,652.81,6.0,2741.8,12.74,Cash,36-45,Female,Cape Town,Robert Brown
TIN00290,2020-08-29,India,P005,Watch,Fashion,679.59,10.0,4757.13,4.6,Cash,26-35,Female,Durban,Robert Brown
TIN00291,2019-06-01,India,P006,Bag,Fashion,57.16,7.0,280.08,32.62,Cash,26-35,Female,Mombasa,John Doe
TIN00292,2015-06-12,India,P003,TV,Electronics,1661.77,5.0,5816.19,24.97,Mobile Money,46-55,Female,Mombasa,Robert Brown
TIN00293,2019-12-04,India,P002,Phone,Electronics,1204.52,2.0,1686.33,29.68,Mobile Money,18-25,Female,Nairobi,John Doe
TIN00294,2018-04-17,India,P001,Laptop,Electronics,234.69,2.0,328.57,28.01,Mobile Money,36-45,Male,Johannesburg,Jane Smith
TIN00295,2015-09-12,India,P002,Phone,Electronics,1193.66,4.0,3342.25,39.0,Credit Card,26-35,Female,Mombasa,Robert Brown
TIN00296,2021-04-05,India,P005,Watch,Fashion,333.24,4.0,933.07,37.48,Mobile Money,26-35,Female,Cape Town,Jane Smith
TIN00297,2019-08-11,India,P001,Laptop,Electronics,1735.69,3.0,3644.95,35.92,Credit Card,36-45,Male,Johannesburg,Emily Davis
TIN00298,2015-10-22,India,P004,Shoes,Fashion,1614.39,5.0,5650.36,8.24,Cash,36-45,Female,Johannesburg,John Doe
TIN00299,2023-01-07,India,P005,Watch,Fashion,1873.54,3.0,3934.43,37.82,Cash,36-45,Female,Cape Town,John Doe
TIN00300,2018-05-15,India,P003,TV,Electronics,1858.53,7.0,9106.8,39.64,Mobile Money,46-55,Male,Mombasa,Jane Smith
TIN00301,2017-07-17,India,P006,Bag,Fashion,914.93,6.0,3842.71,12.54,Mobile Money,46-55,Female,Johannesburg,Jane Smith
TIN00302,2015-08-23,India,P004,Shoes,Fashion,231.14,6.0,970.79,7.36,Cash,46-55,Male,,Emily Davis
TIN00303,2018-01-20,India,P006,Bag,Fashion,369.02,2.0,516.63,11.29,Mobile Money,36-45,Male,Nairobi,Jane Smith
TIN00304,2023-01-23,India,P004,Shoes,Fashion,1259.85,8.0,7055.16,8.67,Cash,56+,Male,Nairobi,John Doe
TIN00305,2022-09-24,India,P002,Phone,Electronics,1036.36,4.0,2901.81,43.63,Bank Transfer,26-35,Female,Durban,Emily Davis
TIN00306,2018-09-07,India,P005,Watch,Fashion,960.16,7.0,4704.78,40.99,Credit Card,36-45,Female,Cape Town,Emily Davis
TIN00307,2018-01-26,India,P006,Bag,Fashion,551.73,1.0,386.21,10.28,Credit Card,56+,Male,Nairobi,Robert Brown
TIN00308,2018-05-04,India,P003,TV,Electronics,57.77,2.0,80.88,17.06,Cash,18-25,Female,Durban,Jane Smith
TIN00309,2018-08-06,India,P001,Laptop,Electronics,1582.28,2.0,2215.19,3.42,Cash,18-25,Male,Nairobi,Jane Smith
TIN00310,2022-12-23,India,P001,Laptop,Electronics,472.18,2.0,661.05,38.46,Cash,46-55,Female,Nairobi,Jane Smith
TIN00311,2021-10-24,India,P002,Phone,Electronics,523.73,8.0,2932.89,47.02,Cash,46-55,Male,Nairobi,John Doe
TIN00312,2021-09-20,India,P005,Watch,Fashion,72.24,6.0,303.41,9.42,Mobile Money,56+,Male,Mombasa,Emily Davis
TIN00313,2020-11-15,India,P001,Laptop,Electronics,498.94,7.0,2444.81,2.95,Bank Transfer,36-45,Male,Nairobi,John Doe
TIN00314,2015-04-29,India,P006,Bag,Fashion,1384.21,3.0,2906.84,24.16,Credit Card,26-35,Female,Nairobi,Robert Brown
TIN00315,2024-01-21,India,P001,Laptop,Electronics,1090.27,5.0,3815.95,5.59,Cash,56+,Male,Johannesburg,Robert Brown
TIN00316,2021-10-03,India,P001,Laptop,Electronics,1132.48,7.0,5549.15,6.07,Bank Transfer,26-35,Male,Durban,John Doe
TIN00317,2023-11-02,India,P006,Bag,Fashion,1051.86,1.0,736.3,15.24,Credit Card,36-45,Female,Durban,Robert Brown
TIN00318,2017-03-12,India,P004,Shoes,Fashion,1174.41,10.0,8220.87,17.26,Mobile Money,18-25,Female,Nairobi,Robert Brown
TIN00319,2023-03-10,India,P002,Phone,Electronics,325.59,2.0,455.83,27.77,,56+,Male,Nairobi,John Doe
TIN00320,2018-05-09,India,P004,Shoes,Fashion,340.14,2.0,476.2,42.65,Credit Card,36-45,Female,Durban,Robert Brown
TIN00321,2016-07-01,India,P004,Shoes,Fashion,1517.81,1.0,1062.47,45.21,Bank Transfer,56+,Female,Cape Town,Robert Brown
TIN00322,,India,P002,Phone,Electronics,1504.07,10.0,10528.49,8.06,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TIN00323,2023-03-17,India,P001,Laptop,Electronics,596.69,6.0,2506.1,8.61,Mobile Money,36-45,Male,Nairobi,Jane Smith
TIN00324,2020-08-16,India,P004,Shoes,Fashion,1390.35,7.0,6812.71,26.13,Credit Card,56+,Female,Mombasa,Jane Smith
TIN00325,2024-07-06,India,P001,Laptop,Electronics,1404.8,2.0,1966.72,34.89,Credit Card,46-55,Female,Cape Town,Robert Brown
TIN00326,2021-05-21,India,P004,Shoes,Fashion,1318.64,10.0,9230.48,18.83,Bank Transfer,36-45,Female,Nairobi,Emily Davis
TIN00327,2019-06-16,India,P004,Shoes,Fashion,656.89,6.0,2758.94,30.05,Credit Card,46-55,Female,Mombasa,Emily Davis
TIN00328,2020-10-16,India,P001,Laptop,Electronics,1538.92,4.0,4308.98,37.87,Mobile Money,26-35,Male,Cape Town,Jane Smith
TIN00329,2022-07-21,India,P004,Shoes,Fashion,909.1,10.0,6363.7,18.58,Cash,18-25,Male,Durban,Robert Brown
TIN00330,2020-09-21,India,P006,Bag,Fashion,1756.9,1.0,1229.83,25.12,Mobile Money,36-45,Male,Mombasa,Robert Brown
TIN00331,2023-03-08,India,P002,Phone,Electronics,809.24,4.0,2265.87,31.56,Cash,18-25,Female,Nairobi,Jane Smith
TIN00332,2020-08-31,India,P004,Shoes,Fashion,1198.43,3.0,2516.7,15.71,Mobile Money,46-55,Female,Cape Town,John Doe
TIN00333,2021-12-19,India,P001,Laptop,Electronics,1641.5,10.0,11490.5,35.43,Cash,36-45,Male,Mombasa,John Doe
TIN00334,2019-04-23,India,P001,Laptop,Electronics,382.14,10.0,2674.98,9.64,Bank Transfer,26-35,Female,Durban,Emily Davis
TIN00335,2020-09-11,India,,Phone,Electronics,882.37,4.0,2470.64,31.49,Credit Card,26-35,Female,Mombasa,Robert Brown
TIN00336,2020-03-14,India,P003,TV,Electronics,1806.57,5.0,6322.99,2.67,Cash,56+,Male,Nairobi,Robert Brown
TIN00337,2021-01-15,India,P001,Laptop,Electronics,1959.21,4.0,5485.79,40.61,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TIN00338,2020-12-23,India,P003,TV,Electronics,1214.67,8.0,6802.15,28.86,Cash,46-55,Male,Nairobi,Robert Brown
TIN00339,2019-06-12,India,P003,TV,Electronics,991.85,1.0,694.29,,Cash,18-25,Male,Durban,John Doe
TIN00340,2022-06-26,India,P006,Bag,Fashion,994.52,9.0,6265.48,30.98,Cash,56+,Female,Johannesburg,Emily Davis
TIN00341,2024-01-28,India,P005,Watch,Fashion,875.3,3.0,1838.13,37.22,Bank Transfer,36-45,Female,Cape Town,Robert Brown
TIN00342,,India,P006,Bag,Fashion,1886.2,4.0,5281.36,12.84,Cash,56+,Male,Nairobi,Robert Brown
TIN00343,2020-06-01,India,P002,Phone,Electronics,301.49,5.0,1055.21,38.53,Credit Card,36-45,Female,Johannesburg,Emily Davis
TIN00344,2016-03-29,India,P003,TV,Electronics,843.94,8.0,4726.06,15.42,Credit Card,56+,Male,Cape Town,John Doe
TIN00345,2024-02-15,India,P002,Phone,Electronics,1972.93,10.0,13810.51,0.3,Mobile Money,56+,Female,Johannesburg,Jane Smith
TIN00346,2017-11-16,India,P001,Laptop,Electronics,176.58,5.0,618.03,19.92,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TIN00347,2023-08-13,India,P006,Bag,Fashion,1522.5,6.0,6394.5,47.54,Bank Transfer,46-55,Male,Johannesburg,Emily Davis
TIN00348,2022-03-21,India,P005,Watch,Fashion,330.48,9.0,2082.02,46.82,Bank Transfer,36-45,Female,Durban,John Doe
TIN00349,2023-02-14,India,P003,TV,Electronics,484.26,1.0,338.98,4.27,Credit Card,36-45,Female,Nairobi,Jane Smith
TIN00350,2024-01-25,India,P001,Laptop,Electronics,1207.82,7.0,5918.32,43.74,Cash,26-35,Male,Mombasa,John Doe
TIN00351,2021-12-28,India,P002,Phone,Electronics,753.48,7.0,3692.05,30.13,Credit Card,18-25,Male,Cape Town,John Doe
TIN00352,2019-11-24,India,P004,Shoes,Fashion,1619.81,10.0,11338.67,8.1,Cash,36-45,Male,Nairobi,Emily Davis
TIN00353,2024-03-19,India,P001,Laptop,Electronics,301.26,1.0,210.88,41.45,Cash,26-35,Female,Nairobi,Emily Davis
TIN00354,2019-02-04,India,P002,Phone,Electronics,1737.57,3.0,3648.9,30.98,Credit Card,26-35,Male,Nairobi,Robert Brown
TIN00355,2018-09-30,India,P001,Laptop,Electronics,1978.41,9.0,12463.98,7.79,Bank Transfer,36-45,Female,Mombasa,Emily Davis
TIN00356,2023-05-06,India,P003,TV,Electronics,1251.71,10.0,8761.97,24.57,Bank Transfer,56+,Female,Durban,Jane Smith
TIN00357,2023-04-17,India,,TV,Electronics,1507.41,8.0,8441.5,47.6,Bank Transfer,18-25,Male,Nairobi,Jane Smith
TIN00358,2021-11-09,India,P005,Watch,Fashion,752.66,6.0,3161.17,14.34,Cash,36-45,Female,Nairobi,Jane Smith
TIN00359,2023-03-31,India,P001,Laptop,Electronics,338.49,3.0,710.83,48.44,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TIN00360,2021-06-10,India,P006,Bag,Fashion,784.18,3.0,1646.78,10.01,Bank Transfer,,Male,Durban,Emily Davis
TIN00361,2021-03-31,India,P006,Bag,Fashion,1840.24,10.0,12881.68,11.41,Mobile Money,46-55,Female,Johannesburg,Robert Brown
TIN00362,2024-07-25,India,P002,Phone,Electronics,1173.38,5.0,4106.83,8.45,Cash,56+,Female,Cape Town,John Doe
TIN00363,2021-03-16,India,P005,Watch,Fashion,93.53,7.0,458.3,33.27,Mobile Money,56+,Male,Mombasa,Emily Davis
TIN00364,2019-08-04,India,P002,Phone,Electronics,806.1,10.0,5642.7,3.96,Mobile Money,46-55,Male,Durban,Emily Davis
TIN00365,2022-08-13,India,P003,TV,Electronics,548.64,8.0,3072.38,34.02,Bank Transfer,56+,Male,Johannesburg,Jane Smith
TIN00366,2023-07-17,India,P004,Shoes,Fashion,558.37,6.0,2345.15,17.36,Credit Card,46-55,Male,Johannesburg,Robert Brown
TIN00367,2016-06-27,India,P003,TV,Electronics,679.0,10.0,4753.0,32.14,Credit Card,18-25,Female,Johannesburg,John Doe
TIN00368,2018-06-13,India,P002,Phone,Electronics,303.25,3.0,636.82,30.37,Cash,56+,Male,Cape Town,Jane Smith
TIN00369,2024-09-27,India,P001,Laptop,Electronics,1437.79,6.0,6038.72,23.34,Mobile Money,18-25,Male,Nairobi,Robert Brown
TIN00370,2015-05-30,India,P003,TV,Electronics,1466.74,7.0,7187.03,5.96,Mobile Money,18-25,Female,Cape Town,Emily Davis
TIN00371,2022-11-09,India,P004,Shoes,Fashion,784.26,6.0,3293.89,27.67,Cash,46-55,Male,Nairobi,Robert Brown
TIN00372,2023-05-09,India,P003,TV,Electronics,1726.9,8.0,9670.64,46.8,Credit Card,26-35,Female,Durban,Robert Brown
TIN00373,2022-05-07,India,P002,Phone,Electronics,1130.78,8.0,6332.37,18.11,Credit Card,18-25,Male,Mombasa,Emily Davis
TIN00374,2023-06-19,India,P006,Bag,Fashion,1739.79,3.0,3653.56,10.77,Cash,18-25,Female,Mombasa,Jane Smith
TIN00375,2022-08-11,India,P002,Phone,Electronics,82.36,1.0,57.65,33.9,Cash,36-45,Female,Johannesburg,Robert Brown
TIN00376,2019-02-05,India,P001,Laptop,Electronics,331.52,4.0,928.26,11.44,Bank Transfer,18-25,Male,Johannesburg,John Doe
TIN00377,2024-07-27,India,P001,Laptop,Electronics,1813.82,3.0,3809.02,30.45,Credit Card,46-55,Female,Durban,Robert Brown
TIN00378,2017-10-30,India,P004,Shoes,Fashion,1790.07,5.0,6265.24,36.23,Bank Transfer,18-25,Male,Durban,Robert Brown
TIN00379,2024-10-17,India,P003,TV,Electronics,835.99,5.0,2925.96,16.88,Bank Transfer,46-55,Female,Cape Town,Jane Smith
TIN00380,2022-11-12,India,P002,Phone,Electronics,295.68,9.0,1862.78,15.43,Cash,46-55,Female,Cape Town,John Doe
TIN00381,2015-07-17,India,P003,TV,Electronics,33.13,1.0,23.19,9.34,Credit Card,56+,Female,Nairobi,Robert Brown
TIN00382,2015-10-13,India,P003,TV,Electronics,457.58,6.0,1921.84,18.88,Credit Card,36-45,Female,Mombasa,John Doe
TIN00383,2024-07-15,India,P006,Bag,Fashion,888.36,8.0,4974.82,31.22,Credit Card,46-55,Female,Johannesburg,John Doe
TIN00384,2017-12-10,India,P005,Watch,Fashion,1510.15,9.0,9513.94,44.67,Cash,36-45,Male,Durban,Robert Brown
TIN00385,2021-02-06,India,P002,Phone,Electronics,45.62,1.0,31.93,36.14,Credit Card,26-35,Male,Nairobi,John Doe
TIN00386,2024-11-22,India,P004,Shoes,Fashion,803.89,8.0,4501.78,21.85,Bank Transfer,56+,Male,Johannesburg,Emily Davis
TIN00387,2023-11-27,India,P003,TV,Electronics,36.71,10.0,256.97,31.23,Mobile Money,56+,Male,Mombasa,Jane Smith
TIN00388,2023-09-08,India,P004,Shoes,Fashion,1233.01,5.0,4315.53,24.62,Cash,46-55,Female,Nairobi,Emily Davis
TIN00389,2020-08-24,India,P003,TV,Electronics,1910.77,10.0,13375.39,0.36,Mobile Money,56+,Female,Durban,John Doe
TIN00390,2021-10-09,India,P002,Phone,Electronics,14.48,5.0,50.68,10.77,Bank Transfer,26-35,,Cape Town,John Doe
TIN00391,2023-05-23,India,P001,Laptop,Electronics,192.83,2.0,269.96,42.6,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TIN00392,2015-12-27,India,P002,Phone,Electronics,1579.93,9.0,9953.56,5.04,Credit Card,18-25,Male,Mombasa,Emily Davis
TIN00393,2022-09-15,India,P003,TV,Electronics,817.3,2.0,1144.22,16.1,Cash,36-45,Male,Nairobi,Emily Davis
TIN00394,2023-03-10,India,P004,Shoes,Fashion,1833.26,6.0,7699.69,30.88,Mobile Money,18-25,Female,Mombasa,Jane Smith
TIN00395,2018-01-06,India,P005,Watch,Fashion,1129.99,5.0,3954.96,46.35,Bank Transfer,36-45,Female,Johannesburg,John Doe
TIN00396,2021-02-23,India,P003,TV,Electronics,834.17,8.0,4671.35,30.21,Credit Card,18-25,Female,Cape Town,Robert Brown
