Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TUS00200,2019-01-24,US,P006,Bag,Fashion,953.66,3.0,2002.69,46.79,Credit Card,36-45,Male,Mombasa,John Doe
TUS00201,2020-03-03,US,P004,Shoes,Fashion,1772.9,5.0,6205.15,12.89,Mobile Money,46-55,Female,Nairobi,John Doe
TUS00202,2021-03-05,US,P003,TV,Electronics,1268.03,2.0,1775.24,43.57,Mobile Money,56+,Male,Cape Town,Emily Davis
TUS00203,2019-04-14,US,P005,Watch,Fashion,605.82,3.0,1272.22,11.7,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TUS00204,2016-03-29,US,P002,Phone,Electronics,266.71,3.0,560.09,1.43,Mobile Money,26-35,Female,Nairobi,Jane Smith
TUS00205,2019-07-08,US,P003,TV,Electronics,584.49,1.0,409.14,21.71,Mobile Money,36-45,Male,Nairobi,John Doe
TUS00206,2019-12-18,US,P005,Watch,Fashion,364.95,4.0,1021.86,31.74,Cash,26-35,Female,Johannesburg,John Doe
TUS00207,2016-04-28,US,P006,Bag,Fashion,1468.18,5.0,5138.63,40.56,Cash,36-45,Male,Johannesburg,John Doe
TUS00208,2021-03-12,US,P005,Watch,Fashion,680.75,1.0,476.52,17.82,Cash,26-35,Female,Johannesburg,Jane Smith
TUS00209,2023-03-20,US,P005,Watch,Fashion,1866.61,8.0,10453.02,10.71,Bank Transfer,26-35,Female,Johannesburg,John Doe
TUS00210,2023-07-20,US,P002,Phone,Electronics,1335.66,9.0,8414.66,2.35,Mobile Money,56+,Male,Johannesburg,John Doe
TUS00211,2024-04-08,US,P006,Bag,Fashion,155.99,1.0,109.19,29.12,Credit Card,18-25,Male,,John Doe
TUS00212,,US,P002,Phone,Electronics,249.43,9.0,1571.41,19.15,Credit Card,26-35,Female,Cape Town,Robert Brown
TUS00213,2015-07-22,US,P005,Watch,Fashion,1322.06,10.0,9254.42,3.36,Cash,18-25,Female,Mombasa,Emily Davis
TUS00214,2019-09-15,US,P002,Phone,Electronics,1692.26,1.0,1184.58,40.28,Credit Card,26-35,Female,Mombasa,Robert Brown
TUS00215,2024-01-12,US,P003,TV,Electronics,463.27,4.0,1297.16,49.12,Credit Card,36-45,Female,Cape Town,Robert Brown
TUS00216,2017-09-08,US,P005,Watch,Fashion,544.96,5.0,1907.36,32.27,Cash,18-25,Male,Durban,Robert Brown
TUS00217,2021-09-09,US,P001,Laptop,Electronics,1867.66,6.0,7844.17,27.94,Mobile Money,26-35,Female,Mombasa,John Doe
TUS00218,2022-06-08,US,P001,Laptop,Electronics,1412.52,5.0,4943.82,38.51,Credit Card,46-55,Male,Cape Town,John Doe
TUS00219,2022-05-01,US,P003,TV,Electronics,159.47,7.0,781.4,42.33,Cash,46-55,Female,Johannesburg,Emily Davis
TUS00220,2016-06-23,US,P004,,Fashion,1900.82,10.0,,6.28,Cash,36-45,Female,Mombasa,Emily Davis
TUS00221,2016-05-14,US,P002,Phone,Electronics,1814.94,7.0,8893.21,28.85,Cash,56+,Male,Mombasa,Emily Davis
TUS00222,2024-08-13,US,P002,Phone,Electronics,1388.1,7.0,6801.69,45.79,Credit Card,46-55,Male,Johannesburg,John Doe
TUS00223,2016-05-20,US,P004,Shoes,Fashion,986.84,3.0,2072.36,47.94,Mobile Money,46-55,Female,Johannesburg,Jane Smith
TUS00224,2021-05-11,US,P001,Laptop,Electronics,805.83,7.0,3948.57,20.59,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TUS00225,2023-08-14,US,P001,Laptop,Electronics,502.3,1.0,351.61,19.04,Bank Transfer,56+,Male,Nairobi,Jane Smith
TUS00226,2020-08-10,US,P002,Phone,Electronics,918.13,10.0,6426.91,21.16,Mobile Money,56+,Female,Cape Town,Jane Smith
TUS00227,2020-12-03,US,P004,Shoes,Fashion,324.1,5.0,1134.35,46.2,Bank Transfer,36-45,Male,Johannesburg,Emily Davis
TUS00228,2017-12-15,US,P001,Laptop,Electronics,1404.56,3.0,2949.58,42.48,Cash,18-25,Male,Nairobi,Jane Smith
TUS00229,2024-07-18,US,P002,Phone,Electronics,1740.01,5.0,6090.03,47.67,Mobile Money,18-25,Female,Cape Town,Jane Smith
TUS00230,2022-01-31,US,P006,Bag,Fashion,316.76,10.0,2217.32,3.72,Credit Card,26-35,Male,Nairobi,Robert Brown
TUS00231,2018-03-03,US,P006,Bag,Fashion,397.57,10.0,2782.99,32.96,Credit Card,56+,Female,Mombasa,John Doe
TUS00232,2024-01-14,US,P005,Watch,Fashion,1957.68,9.0,12333.38,22.96,Credit Card,36-45,Female,Durban,Robert Brown
TUS00233,2022-10-24,US,P003,TV,Electronics,838.61,1.0,587.03,16.19,Cash,56+,Male,Johannesburg,Jane Smith
TUS00234,2022-07-18,US,P005,Watch,Fashion,1474.53,5.0,5160.85,48.5,Credit Card,36-45,Male,Cape Town,Emily Davis
TUS00235,2022-06-03,US,P004,Shoes,Fashion,1062.66,3.0,2231.59,20.81,Mobile Money,26-35,Male,Nairobi,Robert Brown
TUS00236,2015-05-17,US,P001,Laptop,Electronics,1876.15,6.0,7879.83,2.28,Credit Card,36-45,Female,Nairobi,
TUS00237,2021-11-27,US,P002,Phone,Electronics,1585.8,2.0,2220.12,45.4,Cash,26-35,Female,Durban,Jane Smith
TUS00238,2024-09-19,US,P002,Phone,Electronics,1649.79,7.0,8083.97,36.0,Credit Card,46-55,Female,Cape Town,Robert Brown
TUS00239,2018-03-25,US,P006,Bag,Fashion,1381.9,3.0,2901.99,25.7,Credit Card,56+,Female,Cape Town,Robert Brown
TUS00240,2019-06-04,US,,Phone,Electronics,1999.8,1.0,1399.86,41.7,Credit Card,18-25,Male,Mombasa,Jane Smith
TUS00241,2022-09-10,US,P001,Laptop,Electronics,1634.17,6.0,6863.51,0.8,Credit Card,18-25,Male,Mombasa,Emily Davis
TUS00242,2023-08-04,US,P006,Bag,Fashion,1669.05,7.0,8178.34,29.49,Bank Transfer,18-25,Female,Durban,Jane Smith
TUS00243,2015-01-11,US,P006,Bag,Fashion,380.57,3.0,799.2,49.36,Credit Card,46-55,Female,Johannesburg,John Doe
TUS00244,2021-06-16,US,P001,Laptop,Electronics,468.82,10.0,3281.74,46.04,Cash,56+,Female,Nairobi,Jane Smith
TUS00245,2020-10-28,US,P005,Watch,Fashion,934.45,9.0,5887.04,3.01,Mobile Money,56+,Female,Cape Town,John Doe
TUS00246,2018-02-20,US,P004,Shoes,Fashion,1061.54,8.0,5944.62,17.47,Cash,56+,Male,Cape Town,John Doe
TUS00247,2024-06-01,US,P002,Phone,Electronics,623.42,3.0,1309.18,28.61,Mobile Money,26-35,Male,Cape Town,Emily Davis
TUS00248,2020-04-14,US,P005,Watch,Fashion,1476.1,9.0,9299.43,32.12,Credit Card,18-25,Male,Johannesburg,Emily Davis
TUS00249,2020-09-29,US,P005,Watch,Fashion,955.24,5.0,3343.34,19.3,Bank Transfer,46-55,Male,Nairobi,Emily Davis
TUS00250,2022-04-17,US,P002,Phone,Electronics,887.01,6.0,3725.44,18.64,Mobile Money,56+,Male,Johannesburg,Jane Smith
TUS00251,2024-07-16,US,P004,Shoes,Fashion,986.77,10.0,6907.39,2.26,Cash,46-55,Male,Durban,John Doe
TUS00252,2016-08-21,US,P003,TV,Electronics,420.59,6.0,1766.48,34.12,Cash,36-45,Male,Johannesburg,Jane Smith
TUS00253,2022-11-30,US,P004,Shoes,Fashion,642.87,5.0,2250.04,27.44,Credit Card,36-45,Male,Cape Town,Emily Davis
TUS00254,2022-05-08,US,P005,Watch,Fashion,899.8,6.0,3779.16,33.04,Credit Card,18-25,Female,Cape Town,Emily Davis
TUS00255,2020-03-25,US,P004,Shoes,Fashion,200.55,5.0,701.92,49.51,Credit Card,36-45,Female,Nairobi,John Doe
TUS00256,2017-05-31,US,P005,Watch,Fashion,534.23,2.0,747.92,34.34,Credit Card,26-35,Male,,Jane Smith
TUS00257,2019-05-24,US,P002,Phone,Electronics,374.11,9.0,2356.89,0.51,Credit Card,18-25,Male,Mombasa,Robert Brown
TUS00258,2018-02-10,US,P002,Phone,Electronics,845.95,6.0,3552.99,1.23,Mobile Money,36-45,Female,Nairobi,Jane Smith
TUS00259,2018-07-09,US,P001,Laptop,Electronics,1544.31,8.0,8648.14,37.08,Cash,18-25,Female,Nairobi,Robert Brown
TUS00260,2017-06-04,US,P004,Shoes,Fashion,1195.8,4.0,3348.24,44.54,Cash,36-45,Female,Mombasa,Jane Smith
TUS00261,2022-12-29,US,P002,Phone,Electronics,1271.69,7.0,6231.28,31.91,Bank Transfer,46-55,Male,Durban,Robert Brown
TUS00262,2015-09-25,US,P002,Phone,Electronics,319.16,10.0,2234.12,10.44,Credit Card,46-55,Male,Durban,John Doe
TUS00263,2017-11-05,US,P005,Watch,Fashion,1382.53,10.0,9677.71,9.67,Bank Transfer,26-35,Female,Cape Town,John Doe
TUS00264,2018-10-12,US,P001,Laptop,Electronics,1236.09,4.0,3461.05,41.61,Cash,56+,Female,Nairobi,John Doe
TUS00265,2018-12-26,US,P004,Shoes,Fashion,1836.79,5.0,6428.77,29.32,Cash,26-35,Male,Cape Town,John Doe
TUS00266,2024-05-14,US,P002,Phone,Electronics,1976.7,,11069.52,30.6,Credit Card,36-45,Male,Durban,Emily Davis
TUS00267,2016-08-08,US,P002,Phone,Electronics,1064.12,1.0,744.88,13.04,Bank Transfer,46-55,Female,Johannesburg,Robert Brown
TUS00268,2024-12-20,US,P006,Bag,Fashion,,6.0,2426.05,8.39,Cash,36-45,Female,Cape Town,Robert Brown
TUS00269,2015-12-29,US,P004,Shoes,Fashion,38.96,5.0,136.36,,Cash,18-25,Male,Johannesburg,Emily Davis
TUS00270,2021-12-31,US,P005,Watch,Fashion,263.72,9.0,1661.44,5.76,Mobile Money,36-45,Female,Johannesburg,John Doe
TUS00271,2015-03-31,US,P001,Laptop,Electronics,581.41,4.0,1627.95,12.03,Cash,46-55,Female,Mombasa,Robert Brown
TUS00272,2024-04-24,US,P006,Bag,Fashion,753.83,7.0,3693.77,17.07,Cash,36-45,Male,Mombasa,John Doe
TUS00273,2017-06-20,US,P004,Shoes,Fashion,1288.92,6.0,5413.46,23.58,Mobile Money,46-55,Female,Nairobi,Robert Brown
TUS00274,2016-08-14,US,P004,Shoes,Fashion,1797.65,1.0,1258.36,5.35,Cash,36-45,Female,Durban,Emily Davis
TUS00275,2022-03-18,US,P006,Bag,Fashion,438.27,3.0,920.37,12.43,Cash,26-35,Male,Durban,Robert Brown
TUS00276,2017-01-11,US,P002,Phone,Electronics,1340.4,9.0,8444.52,27.01,Bank Transfer,56+,Female,Mombasa,John Doe
TUS00277,2023-06-23,US,P001,Laptop,Electronics,195.87,2.0,274.22,41.27,Mobile Money,46-55,Male,Durban,Jane Smith
TUS00278,2020-11-16,US,P006,Bag,Fashion,1960.6,7.0,9606.94,26.6,Credit Card,36-45,Female,Durban,Emily Davis
TUS00279,2023-06-19,US,P004,Shoes,Fashion,125.8,1.0,88.06,0.92,Cash,18-25,Female,Durban,John Doe
TUS00280,2021-04-06,US,P001,Laptop,Electronics,1050.75,7.0,5148.67,24.28,Cash,26-35,Female,Johannesburg,John Doe
TUS00281,2020-05-14,US,P001,Laptop,Electronics,358.37,4.0,1003.44,33.35,Cash,46-55,Male,Nairobi,Jane Smith
TUS00282,2016-08-25,US,P006,Bag,Fashion,1236.15,9.0,7787.74,0.99,Mobile Money,56+,Male,Johannesburg,Emily Davis
TUS00283,2018-10-05,US,P006,Bag,Fashion,1592.55,3.0,3344.35,32.48,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TUS00284,2024-02-24,US,P004,Shoes,Fashion,869.4,1.0,608.58,38.37,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TUS00285,2023-06-15,US,P005,Watch,Fashion,760.37,7.0,3725.81,45.63,Credit Card,18-25,Male,Mombasa,Emily Davis
TUS00286,2016-10-25,US,P003,TV,Electronics,1718.22,8.0,9622.03,46.62,Cash,36-45,Male,Durban,Jane Smith
TUS00287,2018-11-22,US,P004,Shoes,Fashion,13.1,5.0,45.85,25.7,Credit Card,56+,Male,Cape Town,John Doe
TUS00288,2017-12-10,US,P002,Phone,Electronics,392.57,7.0,1923.59,39.66,Mobile Money,36-45,Male,Mombasa,Emily Davis
TUS00289,2015-04-09,US,P005,Watch,Fashion,842.94,9.0,5310.52,32.82,Credit Card,18-25,Female,Nairobi,Robert Brown
TUS00290,2017-12-11,US,P003,TV,Electronics,438.58,6.0,1842.04,33.43,Mobile Money,56+,Female,Mombasa,Emily Davis
TUS00291,2021-10-08,US,P005,Watch,Fashion,1268.14,1.0,887.7,39.94,Cash,18-25,Male,Cape Town,Emily Davis
TUS00292,2015-10-29,US,P002,Phone,Electronics,323.12,8.0,1809.47,47.22,Mobile Money,26-35,Male,Nairobi,Robert Brown
TUS00293,2022-08-23,US,P001,Laptop,Electronics,1177.06,2.0,1647.88,9.93,Cash,18-25,Male,Cape Town,John Doe
TUS00294,2015-03-12,US,P006,Bag,Fashion,1545.39,9.0,9735.96,38.95,Mobile Money,36-45,Female,Johannesburg,Emily Davis
TUS00295,2024-07-04,US,P001,Laptop,Electronics,283.23,3.0,594.78,27.94,Cash,46-55,Female,Nairobi,Jane Smith
TUS00296,2016-05-11,US,P001,Laptop,Electronics,603.24,3.0,1266.8,49.87,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TUS00297,2019-09-15,US,P002,Phone,Electronics,1494.54,2.0,2092.36,1.42,Mobile Money,26-35,Female,Cape Town,Jane Smith
TUS00298,2022-04-26,US,P005,Watch,Fashion,1215.42,4.0,3403.18,23.61,Cash,26-35,Male,Johannesburg,Emily Davis
TUS00299,2024-03-11,US,P006,Bag,Fashion,1078.47,2.0,1509.86,32.7,Bank Transfer,56+,Female,Nairobi,Emily Davis
TUS00300,2022-11-09,US,P003,TV,Electronics,1954.43,,5472.4,18.8,Cash,36-45,Male,Durban,Emily Davis
TUS00301,2022-08-04,US,P005,Watch,Fashion,1344.82,9.0,8472.37,21.27,Cash,46-55,Male,Cape Town,Robert Brown
TUS00302,2023-09-11,US,P001,Laptop,Electronics,580.07,,1218.15,17.74,Mobile Money,46-55,Female,Cape Town,John Doe
TUS00303,2017-06-10,US,P004,Shoes,Fashion,1169.82,2.0,1637.75,35.51,Bank Transfer,36-45,Male,Nairobi,John Doe
TUS00304,2020-03-30,US,P004,Shoes,Fashion,908.84,1.0,636.19,8.56,Bank Transfer,18-25,Female,Johannesburg,John Doe
TUS00305,2016-02-10,US,P003,TV,Electronics,1753.26,4.0,4909.13,46.8,Credit Card,56+,Male,Nairobi,Jane Smith
TUS00306,2018-11-03,US,P004,Shoes,Fashion,1619.09,10.0,11333.63,45.4,Credit Card,56+,Male,Cape Town,Jane Smith
TUS00307,2019-11-02,US,P003,TV,Electronics,1291.92,10.0,9043.44,15.11,Cash,56+,Male,Cape Town,Jane Smith
TUS00308,2018-03-31,US,P004,Shoes,Fashion,185.04,3.0,388.58,47.92,Credit Card,46-55,Male,Cape Town,Robert Brown
TUS00309,2018-09-11,US,P001,Laptop,Electronics,293.0,4.0,820.4,1.69,Cash,26-35,Female,Nairobi,Emily Davis
TUS00310,2021-12-23,US,P004,Shoes,Fashion,1367.38,1.0,957.17,23.63,Cash,46-55,Female,Durban,John Doe
TUS00311,2015-05-23,US,P001,Laptop,Electronics,1247.37,2.0,1746.32,43.02,Credit Card,46-55,Female,Nairobi,Emily Davis
TUS00312,2019-09-12,US,P001,Laptop,Electronics,1221.67,5.0,4275.85,24.61,Bank Transfer,36-45,Male,Mombasa,Jane Smith
TUS00313,2021-10-11,US,P005,Watch,Fashion,60.41,9.0,380.58,24.33,Mobile Money,36-45,Female,Nairobi,Robert Brown
TUS00314,2022-05-21,US,P003,TV,Electronics,1729.31,10.0,12105.17,17.44,Bank Transfer,46-55,Male,Durban,John Doe
TUS00315,2016-01-16,US,P002,Phone,Electronics,1988.77,3.0,4176.42,43.46,Credit Card,18-25,Male,Mombasa,Robert Brown
TUS00316,2021-05-15,US,P002,Phone,Electronics,381.4,5.0,1334.9,36.1,Mobile Money,26-35,Female,Mombasa,Robert Brown
TUS00317,2015-05-16,US,P002,Phone,Electronics,1899.03,4.0,5317.28,2.86,Cash,56+,Male,Johannesburg,Emily Davis
TUS00318,2017-12-11,US,P004,Shoes,Fashion,492.53,10.0,3447.71,37.54,Cash,36-45,Female,Mombasa,John Doe
TUS00319,2020-01-10,US,P003,TV,Electronics,112.08,6.0,470.74,22.86,Credit Card,56+,Female,Durban,John Doe
TUS00320,2018-08-29,US,P003,TV,Electronics,506.97,3.0,1064.64,18.32,Cash,18-25,Female,Cape Town,John Doe
TUS00321,2024-08-19,US,P001,Laptop,Electronics,1865.97,7.0,9143.25,3.97,Cash,56+,Female,Durban,John Doe
TUS00322,,US,P005,Watch,,1719.78,9.0,10834.61,19.62,Mobile Money,26-35,Male,Mombasa,John Doe
TUS00323,2016-10-24,,P004,Shoes,Fashion,379.84,4.0,1063.55,31.79,Bank Transfer,56+,Male,Nairobi,Jane Smith
TUS00324,2024-02-26,,P006,Bag,Fashion,784.78,10.0,5493.46,40.93,Cash,36-45,Female,Johannesburg,Emily Davis
TUS00325,2022-07-31,US,P006,Bag,Fashion,739.66,2.0,1035.52,30.97,Mobile Money,56+,Female,Nairobi,Jane Smith
TUS00326,2024-03-05,US,P003,TV,Electronics,1387.18,10.0,9710.26,27.44,Mobile Money,18-25,Male,Mombasa,Robert Brown
TUS00327,2020-12-13,US,P006,Bag,Fashion,1626.86,4.0,4555.21,26.3,Mobile Money,56+,Male,Durban,Robert Brown
TUS00328,2019-05-27,US,P003,TV,Electronics,1748.35,1.0,1223.84,10.31,Bank Transfer,56+,Female,Mombasa,Emily Davis
TUS00329,2020-09-14,US,P002,Phone,Electronics,1117.59,5.0,3911.56,20.96,Mobile Money,26-35,Male,Nairobi,John Doe
TUS00330,2017-06-03,US,P002,Phone,Electronics,1067.5,6.0,4483.5,24.54,Mobile Money,36-45,Male,Durban,Emily Davis
TUS00331,2020-01-30,US,P003,TV,Electronics,182.6,5.0,639.1,12.66,Bank Transfer,36-45,Female,Johannesburg,Emily Davis
TUS00332,2024-04-18,US,P006,Bag,Fashion,1573.75,1.0,1101.62,21.3,Credit Card,36-45,Female,Johannesburg,John Doe
TUS00333,2021-02-01,US,P006,Bag,Fashion,1075.85,2.0,1506.19,6.18,Cash,36-45,Female,Nairobi,Robert Brown
TUS00334,2019-05-17,US,P003,TV,Electronics,1632.16,1.0,1142.51,3.47,Bank Transfer,46-55,Male,Nairobi,John Doe
TUS00335,2015-10-12,US,P004,Shoes,Fashion,155.0,6.0,651.0,9.06,Cash,46-55,Female,Nairobi,Jane Smith
TUS00336,2018-11-28,US,P005,Watch,Fashion,385.33,6.0,1618.39,31.33,Credit Card,46-55,Female,Durban,Jane Smith
TUS00337,2016-05-03,US,P003,TV,Electronics,1197.92,4.0,3354.18,22.78,Bank Transfer,,Male,Nairobi,Emily Davis
TUS00338,2021-11-03,US,P001,Laptop,Electronics,332.79,3.0,698.86,8.23,Credit Card,46-55,Male,Nairobi,Jane Smith
TUS00339,,US,P002,Phone,Electronics,1365.43,10.0,9558.01,25.09,Mobile Money,46-55,Female,Nairobi,Emily Davis
TUS00340,2020-12-24,US,P002,Phone,Electronics,1444.12,8.0,8087.07,47.61,Credit Card,46-55,Male,Mombasa,Jane Smith
TUS00341,2017-03-26,US,P005,Watch,Fashion,919.81,4.0,2575.47,27.17,Credit Card,26-35,Male,Cape Town,Jane Smith
TUS00342,2016-12-28,US,P004,Shoes,Fashion,893.61,4.0,2502.11,10.3,Mobile Money,36-45,Male,Mombasa,John Doe
TUS00343,2023-05-14,US,P001,Laptop,Electronics,970.56,5.0,3396.96,17.44,Mobile Money,26-35,Female,Nairobi,Jane Smith
TUS00344,2018-07-30,US,P004,Shoes,Fashion,243.27,3.0,510.87,6.13,Bank Transfer,36-45,Male,Johannesburg,Robert Brown
TUS00345,2019-02-22,US,P004,Shoes,Fashion,1431.1,7.0,7012.39,18.81,Bank Transfer,56+,Female,Cape Town,Emily Davis
TUS00346,2015-02-20,US,P002,Phone,Electronics,1592.42,9.0,10032.25,11.21,Mobile Money,36-45,Female,Durban,Emily Davis
TUS00347,2022-03-20,US,P004,Shoes,Fashion,576.06,2.0,806.48,49.69,Bank Transfer,26-35,Female,Durban,Jane Smith
TUS00348,2023-11-24,US,P001,Laptop,Electronics,994.51,8.0,5569.26,35.44,Cash,46-55,Female,Johannesburg,Emily Davis
TUS00349,2022-10-17,US,P004,Shoes,Fashion,1315.31,1.0,920.72,30.02,Cash,36-45,Female,Cape Town,John Doe
TUS00350,2015-05-03,US,P002,Phone,Electronics,1829.39,6.0,7683.44,25.87,Credit Card,46-55,Female,Johannesburg,John Doe
TUS00351,2020-09-07,US,P006,Bag,Fashion,1868.2,6.0,7846.44,29.73,Mobile Money,26-35,Female,Johannesburg,John Doe
TUS00352,2015-08-21,US,P005,Watch,Fashion,1666.21,8.0,9330.78,37.02,Bank Transfer,36-45,Female,Durban,Robert Brown
TUS00353,2022-07-22,US,P001,Laptop,Electronics,495.36,9.0,3120.77,47.61,Credit Card,36-45,Female,Cape Town,Jane Smith
TUS00354,2022-09-16,US,P004,Shoes,Fashion,1307.09,9.0,8234.67,0.3,Cash,18-25,Male,Durban,Robert Brown
TUS00355,2017-02-26,US,P002,Phone,Electronics,1244.84,7.0,6099.72,20.82,Bank Transfer,26-35,Male,Mombasa,John Doe
TUS00356,2016-09-05,US,P004,Shoes,Fashion,1438.05,10.0,10066.35,0.41,Credit Card,46-55,Female,Johannesburg,Robert Brown
TUS00357,2023-09-22,US,P006,Bag,Fashion,1432.36,7.0,7018.56,45.72,Bank Transfer,56+,Male,Nairobi,Jane Smith
TUS00358,2022-12-04,US,P003,TV,Electronics,329.88,7.0,1616.41,45.99,Mobile Money,18-25,Male,Nairobi,Robert Brown
TUS00359,2020-05-09,US,P004,Shoes,Fashion,1183.08,8.0,6625.25,7.99,Cash,36-45,Female,Cape Town,Jane Smith
TUS00360,2023-07-05,US,P006,Bag,Fashion,1689.27,7.0,8277.42,12.57,Credit Card,26-35,Female,Cape Town,Emily Davis
TUS00361,2021-09-23,US,P002,Phone,Electronics,228.18,8.0,1277.81,40.28,Mobile Money,46-55,Male,Mombasa,Jane Smith
TUS00362,2019-10-12,US,P002,Phone,Electronics,1620.92,8.0,9077.15,20.06,Mobile Money,26-35,Male,Johannesburg,Jane Smith
TUS00363,2018-08-30,US,P001,Laptop,Electronics,1995.15,7.0,9776.24,14.77,Credit Card,26-35,Male,Mombasa,John Doe
TUS00364,2018-03-30,US,P005,Watch,Fashion,81.2,8.0,454.72,39.99,Bank Transfer,26-35,Female,Mombasa,John Doe
TUS00365,2021-04-22,US,P005,Watch,Fashion,1499.35,1.0,1049.54,10.74,Credit Card,46-55,Male,Mombasa,Robert Brown
TUS00366,2020-01-20,US,P001,Laptop,Electronics,1657.34,8.0,9281.1,16.19,Bank Transfer,56+,Male,Johannesburg,John Doe
TUS00367,2022-01-07,US,P001,Laptop,Electronics,1623.47,6.0,6818.57,23.98,Bank Transfer,56+,Male,Cape Town,Jane Smith
TUS00368,2017-02-01,US,P001,Laptop,Electronics,912.94,3.0,1917.17,14.19,Cash,36-45,Male,Nairobi,John Doe
TUS00369,2018-09-05,US,P006,Bag,Fashion,646.35,5.0,2262.22,6.09,Cash,36-45,,Nairobi,Emily Davis
TUS00370,2023-11-22,US,P004,Shoes,Fashion,810.59,8.0,4539.3,21.89,Mobile Money,46-55,Male,Nairobi,Jane Smith
TUS00371,2015-03-20,US,P005,Watch,Fashion,480.33,8.0,2689.85,41.64,Mobile Money,26-35,Female,Nairobi,Emily Davis
TUS00372,2019-12-24,US,P001,Laptop,Electronics,1634.29,9.0,10296.03,41.67,Credit Card,46-55,Male,Durban,Emily Davis
TUS00373,2020-11-01,US,P002,Phone,Electronics,718.99,9.0,4529.64,47.08,Mobile Money,56+,Male,Nairobi,John Doe
TUS00374,2016-10-19,US,P001,Laptop,Electronics,73.88,8.0,413.73,45.56,Credit Card,26-35,Female,Mombasa,John Doe
TUS00375,2022-08-04,US,P005,Watch,Fashion,1589.72,8.0,8902.43,49.64,Credit Card,26-35,Female,Durban,Emily Davis
TUS00376,2018-03-29,US,P006,Bag,Fashion,1530.22,8.0,8569.23,7.12,Cash,18-25,Female,Mombasa,John Doe
TUS00377,2016-03-25,US,P002,Phone,Electronics,182.21,4.0,510.19,10.48,Cash,56+,Male,Nairobi,Jane Smith
TUS00378,2018-02-17,US,P005,Watch,Fashion,201.09,10.0,1407.63,8.6,Cash,46-55,Female,Johannesburg,Emily Davis
TUS00379,2016-12-27,US,P006,Bag,Fashion,1151.25,5.0,4029.37,23.05,Cash,18-25,Male,Durban,John Doe
TUS00380,2016-06-03,US,P001,Laptop,Electronics,439.38,9.0,2768.09,26.27,Credit Card,56+,Male,Cape Town,Jane Smith
TUS00381,2023-02-25,US,P004,Shoes,Fashion,369.41,5.0,1292.93,49.87,Mobile Money,36-45,Male,Durban,Jane Smith
TUS00382,2015-02-25,US,P003,TV,Electronics,1495.35,6.0,6280.47,16.05,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TUS00383,2021-07-07,US,P005,Watch,Fashion,1180.82,1.0,826.57,32.42,Cash,46-55,Male,Mombasa,Robert Brown
TUS00384,2019-05-13,US,P005,Watch,Fashion,1240.68,7.0,6079.33,9.45,Credit Card,18-25,Male,Cape Town,Emily Davis
TUS00385,2021-11-06,US,P005,Watch,Fashion,1091.67,4.0,3056.68,43.19,Credit Card,46-55,Male,Johannesburg,Robert Brown
TUS00386,2020-04-19,US,P005,Watch,Fashion,1602.35,7.0,7851.51,35.71,Cash,56+,Male,Durban,Robert Brown
TUS00387,2024-02-07,US,P001,Laptop,Electronics,680.21,6.0,2856.88,3.02,Bank Transfer,36-45,Female,Nairobi,Emily Davis
TUS00388,2018-04-10,,P002,Phone,Electronics,1778.14,7.0,8712.89,48.91,Credit Card,26-35,Male,Cape Town,John Doe
TUS00389,2020-07-12,US,P005,Watch,Fashion,1626.37,5.0,5692.29,30.23,Mobile Money,18-25,Female,Cape Town,Jane Smith
TUS00390,2023-01-02,US,P005,Watch,Fashion,287.02,8.0,1607.31,19.09,Mobile Money,18-25,Male,Mombasa,Emily Davis
TUS00391,2021-04-11,US,P002,Phone,Electronics,1675.43,7.0,8209.61,10.65,Cash,36-45,Female,Johannesburg,Jane Smith
TUS00392,2018-03-25,US,P005,Watch,Fashion,1182.11,1.0,827.48,19.4,Credit Card,46-55,Female,Durban,Jane Smith
TUS00393,2018-01-11,US,P003,TV,Electronics,1575.77,4.0,4412.16,27.96,Credit Card,18-25,Female,Johannesburg,Robert Brown
TUS00394,2017-05-28,US,P002,Phone,Electronics,1663.13,9.0,10477.72,16.77,Bank Transfer,36-45,Female,Durban,Jane Smith
TUS00395,2019-06-02,US,P005,Watch,Fashion,911.47,3.0,1914.09,19.38,Cash,26-35,Male,Mombasa,John Doe
TUS00396,2019-09-04,US,P003,TV,Electronics,1899.53,6.0,7978.03,24.45,Mobile Money,56+,Female,Johannesburg,Jane Smith
TUS00397,2020-06-01,US,P003,TV,Electronics,732.01,8.0,4099.26,40.1,Bank Transfer,18-25,Female,Cape Town,Jane Smith
TUS00398,2019-02-06,US,P002,Phone,Electronics,1874.81,7.0,9186.57,5.24,Cash,56+,Female,Nairobi,Emily Davis
TUS00399,2024-11-29,US,P001,Laptop,Electronics,145.24,10.0,1016.68,38.15,Credit Card,46-55,Female,Durban,John Doe
