Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TNI00189,2024-09-16,Nigeria,P004,Shoes,Fashion,1027.37,8.0,5753.27,34.32,Credit Card,18-25,Female,Johannesburg,Jane Smith
TNI00190,2015-05-17,Nigeria,P003,TV,Electronics,62.49,8.0,349.94,5.96,Cash,26-35,Female,Mombasa,John Doe
TNI00191,2017-02-09,Nigeria,P006,Bag,Fashion,501.25,2.0,701.75,42.44,Credit Card,56+,Female,Johannesburg,John Doe
TNI00192,2016-03-08,Nigeria,P001,Laptop,Electronics,452.01,4.0,1265.63,34.03,Mobile Money,46-55,Female,Mombasa,John Doe
TNI00193,2016-11-14,Nigeria,P006,Bag,Fashion,1281.12,10.0,8967.84,27.45,Mobile Money,36-45,Male,Durban,John Doe
TNI00194,2016-10-16,Nigeria,P003,TV,Electronics,1532.48,7.0,7509.15,39.13,Bank Transfer,18-25,Male,Johannesburg,Robert Brown
TNI00195,2016-11-21,Nigeria,P003,TV,Electronics,1254.83,2.0,1756.76,28.02,Credit Card,36-45,Female,Durban,Emily Davis
TNI00196,2020-02-15,Nigeria,P004,Shoes,Fashion,1232.47,1.0,862.73,16.21,Mobile Money,56+,Female,Durban,John Doe
TNI00197,2019-03-08,Nigeria,P003,,Electronics,86.28,9.0,543.56,31.55,Bank Transfer,26-35,Female,Nairobi,Emily Davis
TNI00198,2018-07-13,Nigeria,P004,Shoes,Fashion,569.81,3.0,1196.6,24.93,Mobile Money,18-25,Male,Nairobi,Emily Davis
TNI00199,2019-08-27,Nigeria,P005,Watch,Fashion,902.25,5.0,3157.88,27.94,Mobile Money,46-55,Male,Johannesburg,John Doe
TNI00200,2024-10-19,Nigeria,P004,Shoes,Fashion,1894.22,4.0,5303.82,12.87,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TNI00201,2019-04-20,Nigeria,P006,Bag,Fashion,1695.85,1.0,1187.09,33.56,Credit Card,26-35,Female,Johannesburg,John Doe
TNI00202,2019-02-11,Nigeria,P001,Laptop,Electronics,1120.39,6.0,4705.64,9.89,Bank Transfer,46-55,Male,Durban,John Doe
TNI00203,2021-05-15,Nigeria,P003,TV,Electronics,1481.5,,7259.35,29.87,Bank Transfer,56+,Male,Cape Town,Jane Smith
TNI00204,2022-12-04,Nigeria,P006,Bag,Fashion,1138.86,10.0,7972.02,17.42,Cash,18-25,Female,Johannesburg,John Doe
TNI00205,2023-02-25,Nigeria,P004,Shoes,Fashion,454.42,3.0,954.28,25.31,Mobile Money,36-45,Female,Nairobi,Emily Davis
TNI00206,2015-01-24,Nigeria,P002,Phone,Electronics,1920.67,4.0,5377.88,45.82,Bank Transfer,36-45,Male,Mombasa,Emily Davis
TNI00207,2015-03-13,Nigeria,P006,Bag,Fashion,838.12,9.0,5280.16,43.44,Cash,18-25,Male,Nairobi,Robert Brown
TNI00208,2019-04-29,Nigeria,P002,Phone,Electronics,403.33,3.0,846.99,22.51,Credit Card,46-55,Female,Johannesburg,Robert Brown
TNI00209,2024-07-25,Nigeria,P001,Laptop,Electronics,1616.18,6.0,6787.96,33.77,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TNI00210,2017-04-08,Nigeria,P004,Shoes,Fashion,207.61,2.0,290.65,32.84,Credit Card,36-45,Female,Mombasa,
TNI00211,2019-05-07,Nigeria,P002,Phone,Electronics,1122.72,10.0,7859.04,43.93,Cash,18-25,Male,Mombasa,John Doe
TNI00212,2020-01-16,Nigeria,P002,Phone,Electronics,1424.01,6.0,5980.84,9.78,Mobile Money,18-25,Male,Durban,Robert Brown
TNI00213,2023-01-04,Nigeria,P005,Watch,Fashion,1086.07,10.0,7602.49,48.31,Credit Card,18-25,Male,Cape Town,John Doe
TNI00214,2017-05-02,Nigeria,P001,Laptop,Electronics,144.82,7.0,709.62,23.56,Bank Transfer,46-55,Male,Durban,John Doe
TNI00215,2023-02-02,Nigeria,P004,Shoes,Fashion,862.49,7.0,4226.2,31.86,Mobile Money,56+,Male,Cape Town,John Doe
TNI00216,2023-11-10,Nigeria,P006,Bag,Fashion,730.01,6.0,3066.04,14.08,Bank Transfer,26-35,Male,Nairobi,John Doe
TNI00217,2015-08-23,Nigeria,P002,Phone,Electronics,1171.81,6.0,4921.6,21.59,Cash,56+,Female,Cape Town,Emily Davis
TNI00218,2021-12-24,Nigeria,P001,Laptop,Electronics,850.92,9.0,5360.8,45.26,Cash,26-35,Female,Durban,John Doe
TNI00219,2019-09-06,Nigeria,P003,TV,Electronics,1819.47,2.0,2547.26,45.02,Credit Card,56+,Female,Cape Town,John Doe
TNI00220,2019-02-08,Nigeria,P002,Phone,Electronics,1917.97,8.0,10740.63,20.72,Bank Transfer,26-35,Female,Johannesburg,Jane Smith
TNI00221,2016-02-13,Nigeria,P002,Phone,Electronics,522.64,1.0,365.85,34.0,Bank Transfer,46-55,Male,Mombasa,Jane Smith
TNI00222,2020-12-07,Nigeria,P001,Laptop,Electronics,491.72,8.0,2753.63,43.82,Cash,36-45,Female,Mombasa,Jane Smith
TNI00223,2019-03-02,Nigeria,P006,Bag,Fashion,1221.83,5.0,4276.4,4.11,Cash,46-55,Female,Nairobi,Jane Smith
TNI00224,2016-03-25,Nigeria,P001,Laptop,Electronics,631.64,10.0,4421.48,11.01,Cash,56+,Female,Johannesburg,John Doe
TNI00225,2016-07-27,Nigeria,P001,Laptop,Electronics,1846.01,4.0,5168.83,12.93,Credit Card,26-35,Female,Johannesburg,Robert Brown
TNI00226,2024-11-29,Nigeria,P003,TV,Electronics,80.5,,394.45,40.19,Mobile Money,18-25,Female,Nairobi,Robert Brown
TNI00227,2016-08-27,Nigeria,P005,,Fashion,702.74,7.0,3443.43,15.82,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TNI00228,2021-07-03,Nigeria,P005,Watch,Fashion,1219.69,4.0,3415.13,29.98,,36-45,Female,Mombasa,Jane Smith
TNI00229,2023-07-31,Nigeria,P003,TV,Electronics,851.67,6.0,3577.01,18.18,Bank Transfer,46-55,Male,Durban,Robert Brown
TNI00230,2016-06-09,Nigeria,P006,Bag,Fashion,309.57,3.0,650.1,36.67,Bank Transfer,56+,Male,Mombasa,Emily Davis
TNI00231,2015-02-12,Nigeria,P006,Bag,Fashion,834.78,7.0,4090.42,44.89,Credit Card,26-35,Male,Durban,Emily Davis
TNI00232,2024-06-07,Nigeria,P004,Shoes,Fashion,1360.7,4.0,3809.96,38.45,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TNI00233,2023-05-13,Nigeria,P006,Bag,Fashion,1369.13,5.0,4791.95,44.33,Cash,46-55,Male,Durban,Emily Davis
TNI00234,2019-01-17,Nigeria,P003,TV,Electronics,1297.34,1.0,908.14,41.25,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TNI00235,2018-09-30,Nigeria,P004,Shoes,Fashion,1790.62,7.0,8774.04,38.48,Cash,18-25,Male,Mombasa,John Doe
TNI00236,2021-11-27,Nigeria,P005,Watch,Fashion,1545.77,10.0,10820.39,15.51,Cash,18-25,Female,Cape Town,Jane Smith
TNI00237,2023-09-25,Nigeria,P001,Laptop,Electronics,1519.97,10.0,10639.79,18.37,Credit Card,18-25,Male,Johannesburg,Emily Davis
TNI00238,2019-12-12,Nigeria,P006,Bag,Fashion,,1.0,1138.26,46.31,Mobile Money,18-25,Female,Mombasa,Emily Davis
TNI00239,2022-04-13,Nigeria,P006,Bag,Fashion,624.83,6.0,2624.29,15.07,Credit Card,56+,Female,Durban,John Doe
TNI00240,2019-06-19,Nigeria,P002,Phone,Electronics,1474.14,1.0,,43.99,Mobile Money,26-35,Male,Johannesburg,Emily Davis
TNI00241,2021-07-12,Nigeria,P003,TV,Electronics,928.09,4.0,2598.65,36.58,Bank Transfer,36-45,Male,Johannesburg,John Doe
TNI00242,2023-10-22,Nigeria,P006,Bag,Fashion,749.6,9.0,4722.48,16.68,Bank Transfer,46-55,Male,Cape Town,John Doe
TNI00243,2020-03-27,Nigeria,P001,Laptop,Electronics,756.99,6.0,3179.36,47.48,Credit Card,46-55,Female,Durban,Jane Smith
TNI00244,2019-02-14,Nigeria,P004,Shoes,Fashion,917.26,1.0,642.08,10.07,Cash,36-45,Male,Cape Town,Emily Davis
TNI00245,2022-01-18,Nigeria,P002,Phone,Electronics,1420.84,5.0,4972.94,8.81,Bank Transfer,36-45,Male,Nairobi,Emily Davis
TNI00246,2016-04-15,Nigeria,P004,Shoes,Fashion,871.81,8.0,4882.14,24.44,Cash,36-45,Male,Durban,Jane Smith
TNI00247,2023-07-09,Nigeria,P001,Laptop,Electronics,543.83,8.0,3045.45,26.4,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TNI00248,2020-05-12,Nigeria,P001,Laptop,Electronics,1447.83,6.0,6080.89,41.39,Credit Card,56+,Female,Durban,Robert Brown
TNI00249,2016-04-28,Nigeria,P003,TV,Electronics,546.06,7.0,2675.69,44.67,Credit Card,36-45,Male,Mombasa,Emily Davis
TNI00250,2020-07-10,Nigeria,P002,Phone,Electronics,1489.48,5.0,5213.18,25.34,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TNI00251,2018-01-16,Nigeria,P005,Watch,Fashion,1618.82,4.0,4532.7,45.28,Cash,26-35,Male,Durban,Jane Smith
TNI00252,2024-05-20,Nigeria,P004,Shoes,Fashion,886.23,2.0,1240.72,26.94,Cash,18-25,Female,Johannesburg,Robert Brown
TNI00253,2019-02-09,Nigeria,P002,Phone,Electronics,1050.53,2.0,1470.74,21.17,Mobile Money,46-55,Male,Durban,Robert Brown
TNI00254,2023-07-15,Nigeria,P004,Shoes,Fashion,1124.41,8.0,6296.7,2.83,Mobile Money,26-35,Female,Durban,Robert Brown
TNI00255,2018-04-29,Nigeria,P003,TV,Electronics,194.88,8.0,1091.33,43.66,Mobile Money,26-35,Male,Mombasa,Robert Brown
TNI00256,2016-05-20,Nigeria,P001,Laptop,Electronics,513.98,6.0,2158.72,20.03,Mobile Money,36-45,Male,Nairobi,Jane Smith
TNI00257,2019-02-13,Nigeria,P006,Bag,Fashion,362.08,7.0,1774.19,5.61,Credit Card,18-25,Female,Durban,Jane Smith
TNI00258,2023-01-26,Nigeria,P001,Laptop,Electronics,1852.61,4.0,5187.31,7.18,Mobile Money,36-45,Female,Mombasa,Robert Brown
TNI00259,2022-02-24,Nigeria,P004,Shoes,Fashion,1578.15,2.0,2209.41,0.29,Mobile Money,56+,Male,Cape Town,Robert Brown
TNI00260,2023-12-17,Nigeria,P004,Shoes,Fashion,1654.93,,8109.16,10.15,Mobile Money,18-25,Female,Cape Town,Robert Brown
TNI00261,2024-07-31,Nigeria,P001,Laptop,Electronics,1376.65,9.0,8672.9,40.82,Mobile Money,26-35,Male,Mombasa,John Doe
TNI00262,2021-11-29,Nigeria,P002,Phone,Electronics,1932.47,4.0,5410.92,30.65,Mobile Money,46-55,Male,Nairobi,Robert Brown
TNI00263,2019-10-20,Nigeria,P003,TV,Electronics,1896.62,10.0,13276.34,47.54,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TNI00264,2018-12-26,Nigeria,P005,Watch,Fashion,812.6,1.0,568.82,7.17,Cash,56+,Male,Johannesburg,John Doe
TNI00265,2024-05-22,Nigeria,P003,TV,Electronics,300.13,8.0,1680.73,41.31,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TNI00266,2017-07-19,Nigeria,P002,Phone,Electronics,1605.52,3.0,3371.59,26.52,Mobile Money,18-25,Female,Cape Town,Robert Brown
TNI00267,2019-02-05,Nigeria,P006,Bag,Fashion,1973.31,9.0,12431.85,21.87,Cash,26-35,Female,Johannesburg,Emily Davis
TNI00268,2018-02-12,Nigeria,P005,Watch,Fashion,1291.35,1.0,903.94,31.09,Bank Transfer,18-25,Female,Nairobi,Jane Smith
TNI00269,2021-02-02,Nigeria,P001,Laptop,Electronics,1484.28,7.0,7272.97,41.56,Mobile Money,36-45,Female,Cape Town,John Doe
TNI00270,2024-04-06,Nigeria,P003,TV,Electronics,968.91,9.0,6104.13,28.25,Credit Card,26-35,Female,Durban,Robert Brown
TNI00271,2018-12-31,Nigeria,P006,Bag,Fashion,1626.74,8.0,9109.74,17.66,Mobile Money,56+,Male,Durban,John Doe
TNI00272,2015-04-14,Nigeria,P001,Laptop,Electronics,800.87,3.0,1681.83,18.28,Mobile Money,46-55,Male,Cape Town,Jane Smith
TNI00273,2019-10-19,Nigeria,P006,Bag,Fashion,,3.0,1636.68,26.95,Cash,36-45,Male,Durban,Emily Davis
TNI00274,2017-01-15,Nigeria,P002,Phone,Electronics,1104.63,3.0,2319.72,11.9,Credit Card,46-55,Female,Cape Town,Robert Brown
TNI00275,2017-07-09,Nigeria,P006,Bag,Fashion,826.39,9.0,5206.26,7.92,Mobile Money,26-35,Male,Nairobi,Emily Davis
TNI00276,2018-06-13,Nigeria,P004,Shoes,Fashion,139.77,1.0,97.84,45.27,Mobile Money,56+,Male,Durban,Emily Davis
TNI00277,2019-01-07,Nigeria,P001,Laptop,Electronics,693.13,9.0,4366.72,31.69,Cash,18-25,Male,Nairobi,John Doe
TNI00278,2015-05-31,Nigeria,P003,TV,Electronics,635.36,3.0,1334.26,21.95,Cash,26-35,Male,Nairobi,John Doe
TNI00279,2023-06-26,Nigeria,P005,Watch,Fashion,987.17,6.0,4146.11,41.45,Credit Card,46-55,Male,Cape Town,Emily Davis
TNI00280,2018-05-07,Nigeria,P001,Laptop,Electronics,1891.96,2.0,2648.74,13.28,Credit Card,36-45,Female,Cape Town,John Doe
TNI00281,2019-07-09,Nigeria,P003,TV,Electronics,681.42,9.0,4292.95,2.75,Cash,56+,Male,Durban,Emily Davis
TNI00282,2024-06-12,Nigeria,P003,TV,Electronics,1891.59,5.0,6620.56,6.45,Mobile Money,26-35,Male,Cape Town,Jane Smith
TNI00283,2020-01-18,Nigeria,P006,Bag,Fashion,1402.94,10.0,9820.58,39.09,Credit Card,46-55,Female,Cape Town,John Doe
TNI00284,2022-10-04,Nigeria,P003,TV,Electronics,1972.98,3.0,4143.26,22.85,Credit Card,46-55,Female,Nairobi,John Doe
TNI00285,2019-10-07,Nigeria,P002,Phone,Electronics,499.59,9.0,3147.42,28.7,Mobile Money,36-45,Male,Durban,John Doe
TNI00286,2021-10-23,Nigeria,P003,TV,Electronics,847.3,9.0,5337.99,29.17,Mobile Money,18-25,Male,Cape Town,John Doe
TNI00287,2024-05-16,Nigeria,P004,Shoes,Fashion,1643.48,7.0,8053.05,13.71,Mobile Money,46-55,Male,Nairobi,John Doe
TNI00288,2016-09-22,Nigeria,P001,Laptop,Electronics,1846.79,1.0,1292.75,41.16,Credit Card,36-45,Female,Cape Town,John Doe
TNI00289,2016-06-09,Nigeria,P004,Shoes,Fashion,485.34,2.0,679.48,23.7,Cash,26-35,Female,Cape Town,John Doe
TNI00290,2018-10-08,Nigeria,P005,Watch,Fashion,1585.68,3.0,3329.93,11.01,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TNI00291,2019-09-28,Nigeria,P006,Bag,Fashion,274.72,7.0,1346.13,25.26,Bank Transfer,46-55,Male,Mombasa,Robert Brown
TNI00292,2022-03-26,Nigeria,P004,Shoes,Fashion,672.64,1.0,470.85,40.92,Cash,36-45,Male,Cape Town,Jane Smith
TNI00293,2022-01-09,Nigeria,P005,Watch,Fashion,1583.47,3.0,3325.29,21.4,Mobile Money,36-45,Female,Durban,Robert Brown
TNI00294,2021-09-14,Nigeria,P001,Laptop,Electronics,1211.08,8.0,6782.05,33.34,Bank Transfer,46-55,Male,Nairobi,Emily Davis
TNI00295,2023-12-30,Nigeria,P003,TV,Electronics,289.87,3.0,608.73,46.01,Cash,36-45,Male,Nairobi,Robert Brown
TNI00296,2021-05-22,Nigeria,P005,Watch,Fashion,1219.32,3.0,2560.57,3.4,Cash,36-45,Male,Mombasa,Emily Davis
TNI00297,2015-02-03,Nigeria,P001,Laptop,Electronics,1848.5,1.0,1293.95,12.25,Cash,18-25,Female,Johannesburg,John Doe
TNI00298,2019-01-10,Nigeria,P006,,Fashion,1164.01,7.0,5703.65,37.61,Bank Transfer,18-25,Male,Durban,John Doe
TNI00299,2019-01-13,Nigeria,P006,Bag,Fashion,238.86,7.0,1170.41,14.22,Cash,18-25,Female,Cape Town,Jane Smith
TNI00300,2015-02-05,Nigeria,P003,TV,Electronics,1585.2,8.0,8877.12,34.0,Bank Transfer,46-55,Male,Durban,Jane Smith
TNI00301,2020-10-11,Nigeria,P005,Watch,Fashion,856.07,1.0,599.25,34.47,Mobile Money,56+,Female,Johannesburg,Jane Smith
TNI00302,2020-11-23,Nigeria,P001,Laptop,Electronics,355.8,5.0,1245.3,44.77,Credit Card,56+,Male,Johannesburg,John Doe
TNI00303,2015-10-10,Nigeria,P001,Laptop,Electronics,1390.8,5.0,4867.8,11.35,Mobile Money,,Female,Johannesburg,Robert Brown
TNI00304,2020-04-29,Nigeria,P006,Bag,Fashion,1117.43,8.0,6257.61,11.42,Bank Transfer,18-25,Female,Mombasa,John Doe
TNI00305,2019-05-10,Nigeria,P006,Bag,Fashion,312.49,2.0,437.49,14.13,Mobile Money,36-45,Female,Durban,Robert Brown
TNI00306,2016-11-20,Nigeria,P003,TV,Electronics,1371.03,3.0,2879.16,20.57,Credit Card,26-35,Male,Nairobi,Robert Brown
TNI00307,2016-12-06,Nigeria,P003,TV,Electronics,1748.31,7.0,8566.72,17.42,Credit Card,46-55,Female,Nairobi,John Doe
TNI00308,2023-08-13,Nigeria,P004,Shoes,Fashion,1087.03,9.0,6848.29,23.44,Bank Transfer,36-45,Female,Durban,John Doe
TNI00309,2023-06-01,Nigeria,P003,TV,Electronics,50.96,6.0,214.03,24.86,Mobile Money,46-55,Female,Durban,Robert Brown
TNI00310,2015-05-24,Nigeria,P003,TV,Electronics,249.62,7.0,1223.14,7.66,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TNI00311,2015-02-20,Nigeria,P002,Phone,Electronics,1848.38,10.0,12938.66,12.06,Credit Card,56+,Female,Mombasa,Emily Davis
TNI00312,2022-03-07,Nigeria,P002,Phone,Electronics,952.14,1.0,666.5,32.05,Bank Transfer,56+,Female,Mombasa,Robert Brown
TNI00313,2020-11-20,Nigeria,P001,Laptop,Electronics,821.21,8.0,4598.78,36.22,Bank Transfer,18-25,Female,Johannesburg,John Doe
TNI00314,2022-05-12,Nigeria,,Watch,Fashion,1691.47,4.0,4736.12,26.13,Cash,18-25,Female,Mombasa,Jane Smith
TNI00315,2023-06-01,Nigeria,P004,Shoes,Fashion,243.5,8.0,1363.6,26.34,Bank Transfer,36-45,Male,Cape Town,John Doe
TNI00316,2019-09-03,Nigeria,P001,Laptop,Electronics,1167.17,4.0,,17.01,Mobile Money,46-55,Female,Mombasa,Emily Davis
TNI00317,2016-12-28,Nigeria,P005,Watch,Fashion,1458.96,1.0,1021.27,38.15,Bank Transfer,56+,Female,Cape Town,Robert Brown
TNI00318,2018-10-26,Nigeria,P005,Watch,Fashion,960.35,6.0,4033.47,28.37,,26-35,Male,Johannesburg,Emily Davis
TNI00319,2015-09-24,Nigeria,P004,Shoes,Fashion,153.72,9.0,968.44,5.86,Mobile Money,46-55,Male,Mombasa,John Doe
TNI00320,2017-07-10,Nigeria,P002,Phone,Electronics,297.24,8.0,1664.54,25.8,Cash,46-55,Male,Johannesburg,Emily Davis
TNI00321,2016-11-18,Nigeria,P004,Shoes,Fashion,1757.58,1.0,1230.31,23.66,Credit Card,26-35,Female,Mombasa,Emily Davis
TNI00322,2019-09-07,Nigeria,P004,Shoes,Fashion,366.9,3.0,770.49,,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TNI00323,2018-10-31,Nigeria,P005,Watch,Fashion,73.5,2.0,102.9,42.29,Bank Transfer,56+,Male,Johannesburg,John Doe
TNI00324,2015-12-19,Nigeria,P002,Phone,Electronics,1596.45,3.0,3352.55,31.29,Mobile Money,26-35,Male,Nairobi,Emily Davis
TNI00325,2024-09-12,Nigeria,P001,Laptop,Electronics,408.0,7.0,1999.2,22.59,Cash,26-35,Female,Mombasa,John Doe
TNI00326,2017-04-11,Nigeria,P005,Watch,Fashion,299.66,2.0,419.52,15.75,Mobile Money,46-55,Female,Mombasa,Emily Davis
TNI00327,2018-08-13,Nigeria,P002,Phone,Electronics,1070.92,4.0,2998.58,14.5,Cash,26-35,Female,Johannesburg,Emily Davis
TNI00328,2023-02-27,Nigeria,P005,Watch,Fashion,904.96,6.0,3800.83,2.54,Cash,18-25,Female,Cape Town,Jane Smith
TNI00329,2015-07-11,Nigeria,P004,Shoes,Fashion,29.86,5.0,104.51,41.69,Credit Card,36-45,Female,Johannesburg,Jane Smith
TNI00330,2017-03-31,Nigeria,P003,TV,,1411.75,7.0,6917.57,20.32,Bank Transfer,46-55,Female,Durban,John Doe
TNI00331,2019-02-01,Nigeria,P002,Phone,Electronics,1458.56,3.0,3062.98,43.34,Credit Card,26-35,Female,Mombasa,Emily Davis
TNI00332,2024-04-30,Nigeria,P002,Phone,Electronics,938.57,1.0,657.0,24.55,Bank Transfer,26-35,Female,Johannesburg,Jane Smith
TNI00333,2022-07-11,Nigeria,P005,Watch,Fashion,1105.1,4.0,3094.28,32.33,Credit Card,36-45,Female,Mombasa,Emily Davis
TNI00334,2018-06-08,Nigeria,P001,Laptop,Electronics,847.98,8.0,4748.69,6.01,Bank Transfer,18-25,Female,Durban,Emily Davis
TNI00335,2015-06-20,Nigeria,P001,Laptop,Electronics,1431.04,2.0,2003.46,5.77,Bank Transfer,18-25,Female,Cape Town,John Doe
TNI00336,2018-04-05,Nigeria,P002,Phone,Electronics,831.46,2.0,1164.04,8.4,Credit Card,56+,Male,Mombasa,Jane Smith
TNI00337,2017-07-28,Nigeria,P006,Bag,Fashion,279.96,10.0,1959.72,49.01,Credit Card,26-35,Male,Nairobi,John Doe
TNI00338,2015-03-03,Nigeria,P002,Phone,Electronics,276.15,9.0,1739.74,5.59,Credit Card,18-25,Female,Durban,Jane Smith
TNI00339,2015-12-16,Nigeria,P001,Laptop,Electronics,731.38,3.0,1535.9,38.02,Mobile Money,36-45,Male,Durban,John Doe
TNI00340,2015-07-25,Nigeria,P002,Phone,Electronics,300.92,2.0,421.29,38.76,Bank Transfer,18-25,Male,Mombasa,Emily Davis
TNI00341,2021-04-04,Nigeria,P006,Bag,Fashion,913.54,4.0,2557.91,38.6,Bank Transfer,18-25,Male,Durban,John Doe
TNI00342,2023-01-28,Nigeria,P001,Laptop,Electronics,805.12,10.0,5635.84,27.6,Cash,56+,Male,Durban,Robert Brown
TNI00343,2024-06-29,Nigeria,P003,TV,,502.57,7.0,2462.59,21.85,Credit Card,56+,Female,,John Doe
TNI00344,2021-01-16,Nigeria,P003,TV,Electronics,1292.79,10.0,9049.53,45.52,Mobile Money,36-45,Male,Mombasa,Jane Smith
TNI00345,2017-12-06,Nigeria,P001,Laptop,Electronics,777.07,1.0,543.95,49.98,,26-35,Male,Johannesburg,Emily Davis
TNI00346,2023-04-28,Nigeria,P001,Laptop,Electronics,769.33,10.0,5385.31,15.03,Bank Transfer,26-35,Female,Cape Town,Jane Smith
TNI00347,2018-07-07,Nigeria,P002,Phone,Electronics,686.11,5.0,2401.38,37.08,Cash,26-35,Female,Durban,Robert Brown
TNI00348,2024-03-06,Nigeria,P004,Shoes,Fashion,1989.58,7.0,9748.94,7.01,Credit Card,26-35,Male,Mombasa,Emily Davis
TNI00349,2020-08-04,Nigeria,P006,Bag,Fashion,697.36,1.0,488.15,36.22,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TNI00350,2023-09-01,Nigeria,P004,Shoes,Fashion,1226.71,1.0,858.7,26.36,Cash,18-25,Female,Nairobi,Robert Brown
TNI00351,2017-06-20,Nigeria,P005,Watch,Fashion,834.15,6.0,3503.43,34.68,Mobile Money,46-55,Female,Nairobi,Robert Brown
TNI00352,2021-04-23,Nigeria,P003,TV,Electronics,479.4,1.0,335.58,36.46,Bank Transfer,18-25,Male,Durban,John Doe
TNI00353,2018-07-24,Nigeria,P002,Phone,Electronics,1227.96,6.0,5157.43,36.4,Mobile Money,36-45,Female,Mombasa,John Doe
TNI00354,2020-05-17,Nigeria,P002,Phone,Electronics,812.97,10.0,5690.79,9.35,Credit Card,56+,Male,Cape Town,Robert Brown
TNI00355,2023-07-23,Nigeria,P003,TV,Electronics,408.55,5.0,1429.92,12.37,Mobile Money,56+,Female,Cape Town,Emily Davis
TNI00356,2023-09-18,Nigeria,,Bag,Fashion,751.34,7.0,3681.57,1.98,Cash,26-35,Male,Johannesburg,Emily Davis
TNI00357,2015-08-23,Nigeria,P001,Laptop,Electronics,1154.97,10.0,8084.79,30.5,Mobile Money,26-35,Male,Durban,Robert Brown
TNI00358,2023-08-30,Nigeria,P006,Bag,Fashion,1744.41,6.0,7326.52,9.18,Credit Card,56+,Female,Nairobi,Jane Smith
TNI00359,2016-04-11,Nigeria,P003,,Electronics,1391.75,3.0,2922.67,10.34,Cash,18-25,Female,Johannesburg,
TNI00360,2022-01-05,Nigeria,P004,Shoes,Fashion,1643.73,8.0,9204.89,31.22,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TNI00361,2022-09-24,Nigeria,P006,Bag,Fashion,1442.78,10.0,10099.46,2.8,Credit Card,18-25,,Cape Town,Emily Davis
TNI00362,2023-06-12,Nigeria,P002,Phone,Electronics,266.67,4.0,746.68,7.51,Credit Card,36-45,Male,Nairobi,John Doe
TNI00363,2020-07-27,Nigeria,P003,TV,Electronics,1513.78,3.0,3178.94,39.78,,,Female,Durban,John Doe
TNI00364,2022-08-10,Nigeria,P002,Phone,Electronics,709.75,9.0,4471.42,5.73,Credit Card,36-45,Male,Cape Town,Emily Davis
TNI00365,2022-07-14,Nigeria,P006,Bag,Fashion,171.27,6.0,719.33,26.94,Credit Card,26-35,Female,Cape Town,Emily Davis
TNI00366,2023-10-16,Nigeria,P006,Bag,Fashion,1620.53,3.0,3403.11,44.63,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TNI00367,2019-12-23,Nigeria,P005,Watch,Fashion,180.44,3.0,378.92,49.36,Cash,46-55,Male,Durban,John Doe
TNI00368,2024-10-25,Nigeria,P001,Laptop,Electronics,355.72,3.0,747.01,26.08,Cash,46-55,Female,Durban,Emily Davis
TNI00369,2018-01-16,Nigeria,P006,Bag,Fashion,703.19,8.0,3937.86,17.83,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TNI00370,2023-02-08,Nigeria,P005,Watch,Fashion,1266.6,1.0,886.62,32.7,Cash,36-45,Female,Mombasa,Emily Davis
TNI00371,2021-10-10,Nigeria,P005,Watch,Fashion,1622.96,8.0,9088.58,28.68,Mobile Money,56+,Female,Nairobi,John Doe
TNI00372,2021-03-02,Nigeria,P005,Watch,Fashion,965.07,4.0,2702.2,39.58,Mobile Money,36-45,Female,Nairobi,Robert Brown
TNI00373,2022-08-17,Nigeria,P006,Bag,,1388.28,10.0,9717.96,3.96,Credit Card,56+,Female,Mombasa,Emily Davis
TNI00374,2022-10-13,Nigeria,P006,Bag,Fashion,20.26,8.0,113.46,6.34,Credit Card,46-55,Male,Nairobi,Robert Brown
TNI00375,2015-05-26,Nigeria,P001,Laptop,Electronics,718.9,9.0,4529.07,48.07,Credit Card,56+,Female,Mombasa,John Doe
TNI00376,2020-01-16,Nigeria,P001,Laptop,Electronics,1454.62,6.0,6109.4,41.0,,46-55,Male,Nairobi,Emily Davis
TNI00377,2018-06-09,Nigeria,P004,Shoes,Fashion,1523.71,5.0,5332.98,39.26,Credit Card,46-55,Male,Cape Town,Jane Smith
